T32,15.3305580877217,16.4827404517541,22.6816946326021,30.30520361079,28.1345249369137,13.7113783953744,16.8277727482614,15.4577895939315,16.5141479054906,22.6894476505423,30.307117464988,28.134997377184,13.7114950185786,16.8278015370261,15.4577967005187,16.5141496597715,22.6894480835915,30.3071175718874,28.1349974035724,13.7114950250927,16.8278015386341,15.4577967009157,16.5141496598695,22.6894480836156,30.3071175718934,28.1349974035739,13.711495025093,16.8278015386342,15.4577967009157,16.5141496598695,22.6894480836156,30.3071175718934,28.1349974035739,13.711495025093,16.8278015386342,15.4577967009157,16.5141496598695,22.6894480836156,30.3071175718934,28.1349974035739,13.711495025093,16.8278015386342,15.4577967009157,16.5141496598695,22.6894480836156,30.3071175718934,28.1349974035739,13.711495025093,16.8278015386342,15.4577967009157,16.5141496598695,22.6894480836156,30.3071175718934,28.1349974035739,13.7114950250931,16.8278015386342
T33,13.4118131484261,14.4614506864696,23.3328240866948,34.7422655236739,24.9804955110064,11.7501356270346,15.2290992728086,13.8555979078944,14.3115360881701,23.0959870015518,34.644318672814,24.8074046538678,11.687361443731,15.1020115713247,13.8164392497213,14.217764485939,23.0725228234414,34.5747686032313,24.7942325411003,11.6354952554387,15.0954691481847,13.7775426407311,14.2153877343708,23.043184553708,34.574915664338,24.7719748834075,11.637085704498,15.078484974632,13.7798772429452,14.2023531194809,23.0458210325831,34.5648560323521,24.7746426070112,11.6292799945289,15.0810266280438,13.7737891108297,14.2046850450213,23.0410493148875,34.5669414461241,24.7708855363959,11.6311110536468,15.0780558885081,13.7753750385054,14.2023268864352,23.0424086502725,34.5650628779102,24.7720411748294,11.6296097046843,15.0790319941906,13.7741716728033,14.2031470485407,23.0414416139495,34.5657490812981,24.7712622535236,11.6301818246251,15.0784033052106
T34,25.9760572454888,27.999301721521,36.3628790232091,53.1976915628947,43.2045989341791,29.8132034681851,28.8949343463963,26.9263861366415,28.2445595514402,36.4261743767406,53.2140266245724,43.2088146344656,29.8142914425837,28.895215127337,26.9264585996854,28.24457825247,36.4261792030423,53.2140278701288,43.2088149559148,29.8142915255423,28.8952151487467,26.9264586052107,28.244578253896,36.4261792034103,53.2140278702238,43.2088149559394,29.8142915255486,28.8952151487483,26.9264586052112,28.2445782538961,36.4261792034103,53.2140278702238,43.2088149559394,29.8142915255486,28.8952151487483,26.9264586052112,28.2445782538961,36.4261792034103,53.2140278702238,43.2088149559394,29.8142915255486,28.8952151487483,26.9264586052112,28.2445782538961,36.4261792034103,53.2140278702238,43.2088149559394,29.8142915255487,28.8952151487483,26.9264586052112,28.244578253896,36.4261792034103,53.2140278702238,43.2088149559394,29.8142915255487,28.8952151487484
T35,11.6049796473219,15.6322259593961,21.8455604799813,31.752931876661,21.7652124288751,6.33784234541726,13.7438697553833,11.8058421189752,15.6322259593961,21.8455604799813,31.752931876661,21.7652124288751,6.33784234541726,13.7438697553833,11.8058421189752,15.6322259593961,21.8455604799813,31.752931876661,21.7652124288751,6.33784234541727,13.7438697553833,11.8058421189752,15.6322259593961,21.8455604799813,31.752931876661,21.7652124288751,6.33784234541728,13.7438697553833,11.8058421189752,15.6322259593961,21.8455604799813,31.752931876661,21.7652124288752,6.33784234541728,13.7438697553833,11.8058421189752,15.6322259593961,21.8455604799813,31.752931876661,21.7652124288752,6.33784234541729,13.7438697553833,11.8058421189752,15.6322259593961,21.8455604799813,31.752931876661,21.7652124288752,6.3378423454173,13.7438697553833,11.8058421189752,15.6322259593961,21.8455604799813,31.752931876661,21.7652124288752,6.3378423454173,13.7438697553833
T36,7.96070138333886,8.15204174297827,13.0079484143878,14.7455069680507,18.933745534968,6.10214271598485,9.06888951767882,7.89736346486463,8.10136143909043,12.9673961944216,14.7130588093376,18.9077819008008,6.08136772208979,9.05226625267055,7.88406223642956,8.0907183627878,12.9588800582064,14.7062445599632,18.9023294287685,6.07700488626898,9.04877529732282,7.88126892269044,8.08848327214126,12.9570916338957,14.7048135390246,18.9011843867813,6.07608867245465,9.04804218206334,7.88068231509377,8.08801389373447,12.9567160572922,14.7045130186277,18.9009439231632,6.07589626371226,9.04788822478514,7.88055912503901,8.08791532230109,12.9566371846308,14.7044499080844,18.9008934247952,6.07585585706966,9.04785589311122,7.88053325461102,8.08789462188679,12.9566206210412,14.7044366546056,18.9008828199262,6.0758473715053,9.04784910332414,7.88052782171268,8.087890274713,12.956617142618,14.7044338713195,18.9008805928592,6.07584558950121,9.04784767744039
T37,14.6039983377635,14.563405229093,17.2264401742641,21.2676707442486,6.79878999958167,2.95473805330481,15.0806650854153,14.6039983377635,14.563405229093,17.2264401742641,21.2676707442486,6.79878999958168,2.95473805330481,15.0806650854153,14.6039983377635,14.563405229093,17.2264401742641,21.2676707442486,6.79878999958169,2.95473805330481,15.0806650854153,14.6039983377635,14.563405229093,17.2264401742641,21.2676707442486,6.7987899995817,2.95473805330481,15.0806650854153,14.6039983377635,14.563405229093,17.2264401742641,21.2676707442486,6.79878999958171,2.95473805330481,15.0806650854153,14.6039983377635,14.563405229093,17.2264401742641,21.2676707442486,6.79878999958172,2.9547380533048,15.0806650854153,14.6039983377635,14.563405229093,17.2264401742641,21.2676707442486,6.79878999958173,2.9547380533048,15.0806650854153,14.6039983377635,14.563405229093,17.2264401742641,21.2676707442486,6.79878999958174,2.9547380533048,15.0806650854153
T38,20.9613435787279,24.0771713425373,32.2936247628521,42.5885756919559,32.5182325001955,19.6330007102773,24.6582064447681,21.8259874131578,24.2874338091803,32.3447559952953,42.6010096892018,32.5212561763348,19.6337360021722,24.6583852516725,21.8260308950856,24.2874443830339,32.3447585666252,42.601010314493,32.521256328392,19.6337360391492,24.6583852606645,21.8260308972722,24.2874443835657,32.3447585667545,42.6010103145244,32.5212563283997,19.633736039151,24.658385260665,21.8260308972723,24.2874443835657,32.3447585667545,42.6010103145244,32.5212563283997,19.633736039151,24.658385260665,21.8260308972723,24.2874443835657,32.3447585667545,42.6010103145244,32.5212563283997,19.633736039151,24.658385260665,21.8260308972723,24.2874443835657,32.3447585667545,42.6010103145244,32.5212563283997,19.6337360391511,24.658385260665,21.8260308972723,24.2874443835657,32.3447585667545,42.6010103145244,32.5212563283997,19.6337360391511,24.658385260665
T39,14.1526114917283,15.7042890943343,18.1995597701405,26.086778896838,26.3647763237616,13.4931121108374,14.6921777148922,15.2992143870143,16.1703410979788,18.4959183738828,26.190084559655,26.3219538273625,13.5348381336087,14.7687413036084,15.247325245859,16.1274404540955,18.5695418004096,26.2017383447125,26.2454259527002,13.5571081761653,14.8341774945961,15.1970037276846,16.0852697444502,18.6372785089388,26.2135327105838,26.1738805523549,13.576758166888,14.8957412968521,15.1508842819323,16.0450383627219,18.700039890341,26.2255921525022,26.1070949967398,13.5940710869943,14.9536582484687,15.1086466312972,16.0066885078465,18.7581751366378,26.2378252506168,26.0447686606274,13.6092684670704,15.0081267353179,15.0699872040256,15.9701581927682,18.8120089042539,26.25015115203,25.9866185607333,13.622553018274,15.0593357341627,15.0346248437796,15.9353848170357,18.8618441186132,26.2624990745978,25.9323786188014,13.6341102028415,15.107465173755
T40,12.9773996326178,12.956428554461,16.6313679067588,23.5510093384771,23.1982826885046,14.1659735076857,14.8351955284358,13.4598096475209,13.775768425683,17.3641693453036,23.4867673304266,22.6231869508931,13.7986741478213,14.9860633224331,13.8334203593827,13.9356194712042,17.2095027988833,23.260146378906,22.5718069504007,13.9252763526971,15.1142105842753,13.8342234323491,13.8437090741685,17.1428122794804,23.2785107792721,22.6331491332114,13.956145444414,15.0921419958912,13.7960703255299,13.8321932589407,17.1620653204689,23.3006707811047,22.6351932206742,13.9416221575216,15.0802201480736,13.7979768989774,13.8421690375777,17.1678648367007,23.2976425146349,22.6288292968543,13.9392302016255,15.0830926709969,13.8017694497733,13.8428238165591,17.1655986103433,23.2955398484825,22.6289524636676,13.9408363577292,15.0841590815158,13.8013773010738,13.8417720818496,17.1651251267002,23.295958344034,22.6295952149964,13.940996645284,15.0838104814154
T41,12.7462736534813,15.7458390281107,22.417732153032,31.0544475704576,24.4913619109697,13.1967795155898,14.6807970636505,13.3993819062959,15.7458390281107,22.417732153032,31.0544475704576,24.4913619109697,13.1967795155898,14.6807970636505,13.3993819062959,15.7458390281107,22.417732153032,31.0544475704576,24.4913619109697,13.1967795155898,14.6807970636505,13.3993819062959,15.7458390281107,22.417732153032,31.0544475704576,24.4913619109697,13.1967795155898,14.6807970636506,13.3993819062959,15.7458390281107,22.417732153032,31.0544475704576,24.4913619109697,13.1967795155898,14.6807970636506,13.3993819062959,15.7458390281107,22.4177321530319,31.0544475704576,24.4913619109697,13.1967795155898,14.6807970636506,13.3993819062959,15.7458390281107,22.4177321530319,31.0544475704576,24.4913619109698,13.1967795155898,14.6807970636506,13.3993819062959,15.7458390281107,22.4177321530319,31.0544475704576,24.4913619109698,13.1967795155898,14.6807970636506
T42,14.5436476697616,15.3732516069896,23.4017346806748,34.8063636176909,28.4714595073735,15.0100614134288,16.0798801431014,14.2229078114275,15.2072628125525,23.2884259643322,34.709047313678,28.3936064583364,14.9477789695376,16.0300541842593,14.1830470413704,15.1753741941202,23.262915067677,34.6886385948264,28.3772794820331,14.9347173875174,16.0196049178611,14.1746876276262,15.1686866626243,23.2575650420798,34.6843585740283,28.3738554651384,14.9319781737967,16.0174135467205,14.1729345305825,15.1672841848843,23.2564430598039,34.6834609881404,28.3731373963743,14.9314037187424,16.0169539826427,14.1725668792927,15.1669900638305,23.2562077629432,34.6832727506378,28.372986806361,14.9312832467227,16.0168576050197,14.1724897771886,15.1669283821425,23.2561584175892,34.6832332743516,28.3729552253296,14.9312579818958,16.0168373931566,14.1724736076969,15.1669154465482,23.2561480691129,34.68322499557,28.3729486023039,14.9312526834748,16.0168331544195
T43,17.0594382215398,18.6896402133267,21.7998222866474,30.5239243899345,26.144224589043,13.4658226892363,18.3835586096236,18.5419732383356,19.0300172811175,21.9688276963483,30.5231515120037,26.1807285431748,13.4497572237685,18.3983681419811,18.5320846092871,19.0374937358817,21.9634549928523,30.5270916746804,26.1778625586123,13.4518487623126,18.3968438048613,18.5331961576866,19.0366833679541,21.9640458380985,30.5266609000726,26.178176633017,13.4516197744099,18.3970107575901,18.5330744342776,19.0367721151932,21.9639811334426,30.5267080755429,26.1781422378887,13.4516448515285,18.3969924741324,18.5330877645503,19.0367623962347,21.9639882194308,30.526702909225,26.1781460045956,13.451642105263,18.3969944764051,18.5330863047148,19.036763460585,21.9639874434244,30.5267034750029,26.178145592093,13.4516424060142,18.3969942571306,18.5330864645854,19.036763344025,21.963987528407,30.526703413043,26.1781456372673,13.4516423730781,18.3969942811439
T44,13.7798735418717,14.8077546179226,21.6258707492386,26.3443947411529,23.2207863340346,13.4588452407702,14.9743098517557,13.7179409594902,15.1586640725018,21.7584039501156,26.3074773652774,23.0708591112414,13.428074515306,15.0119478706944,13.7762475785102,15.1594565653061,21.7359097434188,26.2871210546334,23.0756939422036,13.4390196697028,15.0180462940915,13.7722689338823,15.1548113761973,21.7345648197652,26.2894266232731,23.0774341762796,13.4390499499178,15.0169160860068,13.7717083365603,15.1550097943365,21.7350573614186,26.2895658773912,23.0772766541489,13.4388568109594,15.0169034039394,13.7717966262482,15.1550771368773,21.7350434034606,26.28952407947,23.0772567889665,13.4388699016969,15.0169209030398,13.7718007427892,15.1550692858438,21.7350368882308,26.2895242173441,23.0772606915656,13.4388720010735,15.0169201068875,13.7717990316622,15.1550687575677,21.7350374815165,26.2895248894939,23.0772607465666,13.4388716752073,15.0169198730084
T45,12.916496184028,13.1961391657933,16.6065988658565,22.8501199660723,23.717424081579,12.5455903290003,13.5301986658753,13.1226498700886,13.3610621153125,16.7385372260084,22.9556706546231,23.801864632763,12.6131427702222,13.5842406190727,13.1658834328223,13.3956489656401,16.766206706383,22.9778062390129,23.8195731003468,12.6273095443469,13.5955740384185,13.1749501683358,13.4029023540805,16.7720094171589,22.9824484076524,23.8232868352736,12.6302805323004,13.597950828791,13.1768516006415,13.4044234999312,16.7732263338444,22.9834219410048,23.8240656619587,12.630903593651,13.5984492778735,13.1772503599091,13.4047425073466,16.7734815397778,22.9836261057523,23.8242289937573,12.6310342590905,13.5985538102255,13.1773339857911,13.4048094080524,16.7735350603426,22.9836689222044,23.8242632469192,12.63106166162,13.5985757322492,13.1773515234101,13.4048234381477,16.7735462844189,22.9836779014654,23.824270430328,12.6310674083472,13.5985803296309
T46,12.696792679377,11.3124588309577,20.6385770215749,22.3764896995605,20.8946408576286,11.1351778792501,14.3696956567598,12.7446288918214,11.3557392376035,20.677735506407,22.4119188244967,20.9266957979342,11.1641799841523,14.3959356709585,12.7683698701907,11.3772191823042,20.6971697528464,22.4295022000563,20.942604575104,11.1785736476546,14.4089585165741,12.7801524513177,11.3878796187487,20.7068149149688,22.4382287801404,20.9505000566935,11.1857171825709,14.4154217184095,12.7860001133581,11.3931703635236,20.7116017819386,22.4425597574154,20.9544185621114,11.1892624989591,14.4186293873936,12.7889022916644,11.3957961453495,20.71397749062,22.444709209317,20.9563633053846,11.1910220295613,14.4202213445338,12.7903426346363,11.3970993135216,20.7151565481903,22.4457759762806,20.9573284760288,11.1918952796752,14.4210114284076,12.7910574728225,11.3977460722385,20.7157417111629,22.4463054097394,20.9578074875186,11.1923286712629,14.4214035448231
T47,23.0753640901239,29.1083616457691,37.3085970077228,52.4962193051518,43.5376329584517,30.7009613017479,28.6058223091276,23.9972737909901,30.0312914449776,37.5554370854501,51.9728580446359,42.7117129236911,30.1994073857962,28.7475289690426,24.6027322925946,30.6114843719322,37.6988937953376,51.630213596867,42.1869246663767,29.8895934133816,28.8478954480447,24.9916647222678,30.9759853681919,37.7815018709859,51.4062013176205,41.8536514503908,29.6984739139189,28.9181887871724,25.241342797487,31.2048303940211,37.8285399819384,51.2599429848478,41.6421141722879,29.5807417977761,28.9669682587339,25.4015231313005,31.3484104541375,37.8549522617303,51.1645708887503,41.5079170002864,29.5083261767593,29.0005582859358,25.5042221040643,31.4384326413173,37.86951960941,51.1024550716213,41.4228288113094,29.4638554920352,29.0235375600747,25.5700267050325,31.4948353619226,37.8773648799716,51.0620450712508,41.3689070677721,29.4365926405277,29.0391693856256
T48,18.3552691885952,17.1345635639575,23.7690762132378,38.1604024893845,34.9760154306582,16.5809281190157,18.5686426820658,19.9592353910208,18.6508345627808,23.1639467528572,36.5728734734395,34.7736582516977,17.847454962356,19.3162903420626,19.214712034667,17.6734119677953,23.3576068813473,37.4970193252668,35.0271596165744,17.1717298678046,18.7928754898001,19.5554489138725,18.2758160616629,23.3393220047343,36.9732976032455,34.8052398732327,17.5191707187813,19.14035603939,19.4157925237557,17.9151562659559,23.2952161347889,37.2618776774883,34.9738799960708,17.3487531142045,18.9187617138314,19.4610877646591,18.1253025764091,23.3517848743145,37.1077328539397,34.8555573901417,17.4269700032685,19.055480461248,19.4561807984256,18.0060977679541,23.3019110509937,37.1871033981278,34.9342334619374,17.3947473004936,18.9735473385351,19.4465855522501,18.0718487051957,23.339946094152,37.1480987562542,34.8839971737834,17.4053327532215,19.0213320419705
T49,8.51280417170948,11.3659947338812,17.4728122963557,27.4007165972821,23.1612516933813,11.2575095950868,14.1006891819831,10.7603564055595,11.3659947338812,17.4728122963557,27.4007165972821,23.1612516933813,11.2575095950868,14.1006891819831,10.7603564055595,11.3659947338812,17.4728122963557,27.4007165972821,23.1612516933813,11.2575095950868,14.1006891819831,10.7603564055595,11.3659947338812,17.4728122963557,27.4007165972821,23.1612516933813,11.2575095950868,14.1006891819831,10.7603564055596,11.3659947338811,17.4728122963557,27.4007165972821,23.1612516933813,11.2575095950868,14.1006891819831,10.7603564055596,11.3659947338811,17.4728122963557,27.4007165972821,23.1612516933813,11.2575095950868,14.1006891819831,10.7603564055596,11.3659947338811,17.4728122963556,27.4007165972821,23.1612516933813,11.2575095950868,14.1006891819831,10.7603564055596,11.3659947338811,17.4728122963556,27.4007165972821,23.1612516933813,11.2575095950868,14.1006891819832
T50,17.5241490866939,18.0414406904599,22.8401928012315,35.9849170214566,30.0359499397172,20.3797044644947,18.8843974918451,17.8644589074945,18.0414406904599,22.8401928012315,35.9849170214565,30.0359499397172,20.3797044644947,18.8843974918451,17.8644589074945,18.0414406904599,22.8401928012315,35.9849170214565,30.0359499397172,20.3797044644947,18.8843974918451,17.8644589074945,18.0414406904599,22.8401928012315,35.9849170214565,30.0359499397172,20.3797044644947,18.8843974918451,17.8644589074946,18.0414406904599,22.8401928012315,35.9849170214565,30.0359499397172,20.3797044644948,18.8843974918451,17.8644589074946,18.0414406904599,22.8401928012315,35.9849170214565,30.0359499397172,20.3797044644948,18.8843974918451,17.8644589074946,18.0414406904599,22.8401928012315,35.9849170214565,30.0359499397172,20.3797044644948,18.8843974918451,17.8644589074946,18.0414406904599,22.8401928012315,35.9849170214565,30.0359499397173,20.3797044644948,18.8843974918451
T51,10.7151012984005,11.468045891974,17.0301806926543,21.6624884605761,20.8714964954783,11.7892218268592,11.6548052562322,10.4191862886572,11.2262064051632,16.8325349651473,21.5009605226993,20.7394861806395,11.6813350832227,11.566633741251,10.3471272405106,11.1673154308967,16.7844057303148,21.4616264265256,20.7073399990684,11.6550632963984,11.5451628619985,10.3295799507523,11.1529747337021,16.7726856528065,21.4520480765377,20.6995119972122,11.6486657839731,11.5399344312976,10.3253069637259,11.1494825925279,16.7698316656763,21.4497156271511,20.6976057797373,11.6471079087701,11.5386612422832,10.3242664373325,11.1486322119769,16.7691366837076,21.4491476462204,20.6971415916688,11.6467285464514,11.5383512046526,10.3240130559932,11.1484251335556,16.7689674468069,21.449009335679,20.6970285560023,11.6466361669279,11.5382757065676,10.3239513544318,11.1483747073405,16.7689262354807,21.4489756553125,20.6970010303876,11.6466136713453,11.5382573218289
T52,15.9979599256938,19.5654796829605,36.1279400208055,48.2535436839212,39.448637698711,17.5329804614949,18.8323669908932,19.1848671418347,19.0848497518778,35.1628193331772,49.0564705648455,39.3244367535259,17.2917919857392,19.0346514805077,19.1527966213052,19.0245804285003,35.2137793138441,49.0481955010121,39.3093776031261,17.3046293564696,19.032517763489,19.1490341901397,19.0278141539339,35.2132294981774,49.0472555610229,39.3101921395351,17.3044877686677,19.0322829653323,19.149239352756,19.0277777141617,35.2131708503753,49.0473072343457,39.3101827665417,17.3044731209219,19.0322959794596,19.149236943157,19.0277740560974,35.2131741278871,49.0473066152109,39.3101818530748,17.3044739463022,19.0322958204551,19.1492367150731,19.0277742639448,35.2131740870715,49.0473065582658,39.3101819054127,17.3044739358299,19.0322958062391,19.1492367282517,19.027774261259,35.2131740835229,49.0473065615839,39.3101819047242,17.3044739349442,19.0322958070745
T53,8.16265105343316,10.6734535257754,10.3778466620901,15.3680384184395,14.4023815096771,8.09058144844712,9.29390286725538,8.21869555475707,10.4546844736378,10.3413355905121,15.2351699900089,14.3410000786098,7.99775930836452,9.23108494713039,8.14768416908004,10.3978134722276,10.2842842911617,15.1859211958438,14.2940640997963,7.955874695764,9.19204783203255,8.11233488065132,10.3651871313192,10.2545494958469,15.1585938727362,14.2690882390922,7.93296396071776,9.17108254333607,8.09311889963043,10.3475932902537,10.2384294661435,15.1438311109308,14.2555642718554,7.92057738190178,9.15973615252348,8.08272628185267,10.3380737033229,10.2297099160625,15.1358441524637,14.2482484817009,7.91387628273416,9.15359814319751,8.07710401787394,10.332923866464,10.2249927988216,15.131523401522,14.2442907876544,7.91025114157079,9.1502776101052,8.07406249854816,10.3301379157505,10.2224409424676,15.1291859691498,14.2421497620479,7.90829001924392,9.14848127442494
T54,13.8426431500936,15.2321965577653,17.8461910477074,24.2217273350306,21.2809278382258,12.8550870902535,14.3365505733774,14.4890817665061,15.4141586411127,17.7758576588745,24.2217273350306,21.2809278382258,12.8550870902535,14.3365505733774,14.4890817665061,15.4141586411127,17.7758576588745,24.2217273350306,21.2809278382258,12.8550870902536,14.3365505733774,14.4890817665061,15.4141586411127,17.7758576588744,24.2217273350306,21.2809278382258,12.8550870902536,14.3365505733774,14.4890817665061,15.4141586411127,17.7758576588744,24.2217273350306,21.2809278382258,12.8550870902536,14.3365505733774,14.4890817665061,15.4141586411127,17.7758576588744,24.2217273350306,21.2809278382258,12.8550870902536,14.3365505733774,14.4890817665061,15.4141586411127,17.7758576588744,24.2217273350306,21.2809278382258,12.8550870902536,14.3365505733774,14.4890817665061,15.4141586411127,17.7758576588744,24.2217273350306,21.2809278382258,12.8550870902536,14.3365505733774
T55,7.32344467622674,7.90308787344714,10.4603370149207,15.0615956893413,14.381436235608,9.11735599745584,8.53984519377531,8.05317203671144,8.56744967913577,10.6128973863185,14.7409540992353,13.9464335714216,8.90494639760498,8.6354705248454,8.30240257718196,8.75221028981898,10.6221825896175,14.6181097941719,13.8149737244278,8.85933032295806,8.68324160884383,8.38359746597556,8.80050442790912,10.613119364053,14.5743254858189,13.7769767923135,8.8520718262935,8.70307051276006,8.40894068835543,8.81205724153926,10.6067129156901,14.5595452443542,13.7665464427481,8.85205621687948,8.71052219939602,8.41652291984454,8.81442594335535,10.6036911089253,14.5547791731023,13.7638674676734,8.85274656708378,8.71314160450376,8.41869003340982,8.81475242480318,10.6024712883797,14.5533060696866,13.7632440896422,8.85316786263061,8.71401595258598,8.41927676375471,8.81472256979012,10.6020208890509,14.5528698298787,13.7631233223541,8.85335748402722,8.71429507416288
T56,7.7383203657755,8.27319861178989,9.70848401955831,15.6329947332635,17.8397813086364,5.46685791764626,9.25269162008227,8.11026835617956,8.58340392952074,9.96719583312118,15.8487608683078,18.0197306676967,5.61693601873275,9.37785703630458,8.21465654675959,8.67046387516272,10.0398039901653,15.9093162067068,18.0702339328654,5.65905583607895,9.41298504253053,8.24395336947057,8.69489747994625,10.0601816621268,15.9263112231298,18.0844078082602,5.67087687459446,9.42284381070031,8.25217560051212,8.70175483597049,10.0659007098409,15.9310809195902,18.0883857440043,5.67419448042443,9.4256107001503,8.25448319147404,8.7036793711367,10.067505775759,15.9324195475596,18.0895021622275,5.67512557530486,9.42638723501719,8.25513082300137,8.70421949703841,10.0679562417685,15.9327952370516,18.0898154879646,5.67538688955398,9.42660517158834,8.2553125825082,8.7043710848061,10.0680826662495,15.9329006753046,18.0899034236642,5.67546022809148,9.4266663360654
T57,15.7370589319813,15.7531812651741,17.955574245775,23.9862458797504,24.5725135876384,10.9762646975279,15.4178110105121,16.0734800326451,17.3927750494495,18.5162822294094,23.3676130938559,23.4573866772084,11.0595433865948,16.0947044668194,16.6569252623307,16.9947896240764,18.0159230327899,23.1882169778809,23.9180920775232,11.3200790476566,16.0401524836841,16.2783026662655,16.9363438650641,18.1593181707378,23.4331934981405,23.8509912731506,11.1814098764497,15.9197351058445,16.3967804980712,17.0273178031161,18.1921021848143,23.3155879928536,23.8143284887677,11.1953925199381,16.0096790997828,16.3919508622424,16.9984451086396,18.1364530737723,23.3432668267411,23.8391686442931,11.2220735533872,15.9753606519357,16.3786666243268,16.9908072793695,18.1669996594539,23.3450133639142,23.8373628731594,11.1998750210902,15.9815337369305,16.3830056609052,17.0043099665978,18.1572172027718,23.3419134846814,23.8306469481698,11.2098694003486,15.9821371511479
T58,11.8818778508652,13.755768601092,21.1379973072044,27.6681837585924,32.765508185658,13.5504344709425,15.7055372114141,12.0358543999204,13.755768601092,21.1379973072043,27.6681837585924,32.765508185658,13.5504344709425,15.7055372114141,12.0358543999204,13.755768601092,21.1379973072043,27.6681837585924,32.765508185658,13.5504344709425,15.7055372114141,12.0358543999204,13.755768601092,21.1379973072043,27.6681837585924,32.765508185658,13.5504344709425,15.7055372114141,12.0358543999204,13.755768601092,21.1379973072043,27.6681837585924,32.765508185658,13.5504344709425,15.7055372114141,12.0358543999204,13.755768601092,21.1379973072043,27.6681837585924,32.765508185658,13.5504344709425,15.7055372114141,12.0358543999204,13.755768601092,21.1379973072043,27.6681837585924,32.765508185658,13.5504344709425,15.7055372114141,12.0358543999204,13.755768601092,21.1379973072043,27.6681837585924,32.765508185658,13.5504344709426,15.7055372114141
T59,9.68708626916077,9.93259795480716,13.0250055970249,17.516767688056,21.3319783047806,10.2855221636793,10.0606497872505,9.9413006850539,10.0216509097432,13.0705216328596,17.5364184225024,21.3410869459898,10.2896163562327,10.0625144519653,9.94214513484757,10.0220342659678,13.0706954840665,17.5364972990054,21.3411227254629,10.2896325876393,10.0625218151033,9.94214847507745,10.0220357812269,13.0706961714494,17.5364976108297,21.3411228669189,10.2896326518094,10.0625218442135,9.94214848828299,10.0220357872175,13.0706961741669,17.5364976120625,21.3411228674782,10.2896326520631,10.0625218443286,9.9421484883352,10.0220357872412,13.0706961741776,17.5364976120674,21.3411228674804,10.2896326520641,10.062521844329,9.94214848833541,10.0220357872413,13.0706961741777,17.5364976120674,21.3411228674804,10.2896326520641,10.062521844329,9.94214848833541,10.0220357872413,13.0706961741777,17.5364976120674,21.3411228674804,10.2896326520641,10.062521844329
T60,11.6479697345247,11.5570129786089,13.8023122363462,21.0833134030516,23.7914622316055,14.7702302468929,15.9193577702417,14.0191625452889,13.4720187703085,15.3488955279265,22.332353948079,24.8002034301014,15.5849026044828,16.5772976374849,14.5505232387936,13.9011524961378,15.6954694407041,22.6122514946675,25.0262522863422,15.7674625662637,16.7247354091228,14.6695958782348,13.9973170902306,15.7731332029288,22.6749737472782,25.0769075837405,15.8083724355318,16.7577747453719,14.6962788708551,14.0188666180361,15.7905368785677,22.6890291794194,25.0882589313968,15.8175399298018,16.7651785315771,14.7022582637577,14.0236956525994,15.7944368689502,22.6921788617802,25.0908026553553,15.8195942739659,16.7668376463293,14.7035981861567,14.0247777911513,15.7953108179538,22.6928846742287,25.0913726785607,15.8200546320333,16.7672094374216,14.7038984494217,14.0250202876235,15.7955066612216,22.693042839769,25.091500415084,15.8201577936914,16.7672927521027
T61,12.3161402496477,13.1840730814636,16.652665336852,23.6283375799942,26.9595391366636,11.078981409106,14.4071874576747,12.9636804804887,13.7250319210386,17.1045854681066,24.0058742613315,27.274935455388,11.3424653108889,14.6273034272571,13.1475666296513,13.8786514694885,17.2329201239434,24.1130857722033,27.3645005692574,11.4172885230348,14.6898111697693,13.1997859578774,13.9222757971443,17.2693641386038,24.1435313120186,27.3899349486277,11.4385365500981,14.7075618939961,13.2146150151652,13.9346640770385,17.2797133790011,24.1521771270725,27.3971577123357,11.4445704885128,14.7126026809117,13.2188261175964,13.9381820562713,17.2826523191206,24.1546323345808,27.3992088068334,11.4462839846734,14.7140341454764,13.220021971341,13.9391810793793,17.2834869087808,24.1553295555912,27.3997912692826,11.4467705771592,14.7144406476424,13.2203615655925,13.9394647783736,17.2837239125551,24.1555275499098,27.399956674877,11.4469087579458,14.7145560846676
T62,14.1428091841262,16.0324618344281,24.8752481641066,32.8895068873017,26.6262215968945,14.2501724052637,17.077315993725,14.9711007376087,16.2950847531697,24.4462789159805,32.5447138174716,26.4853044720421,14.2857566202017,17.1414565320673,14.99594369217,16.2777122882486,24.4165197527773,32.5236364865326,26.4769377270374,14.2840608220754,17.1402938302239,14.9930466088514,16.2738039497393,24.4129609734493,32.5210735220653,26.4752382987251,14.2828179716962,17.1392206369956,14.9920634653671,16.2729416391793,24.4122527121935,32.5205134603155,26.4747938875954,14.2824553537394,17.1389179604358,14.9918100643761,16.2727317187609,24.412080748599,32.5203731435399,26.4746790273327,14.2823608341551,17.1388399610954,14.9917457394486,16.2726787900075,24.4120372682811,32.5203374296833,26.4746496673002,14.2823366768439,17.1388200795536,14.9917293815657,16.2726653367714,24.412026206086,32.5203283329491,26.4746421854781,14.2823305225057,17.1388150171625
