T276,5315.39516835294,5445.01482448727,5575.4517727098,5706.69690022048,5838.74134948716,5971.57650693454
T277,5382.07154199982,5542.37211939365,5702.67269678748,5862.97327418131,6023.27385157514,6183.57442896897
T278,5171.27805283184,5258.19263285627,5342.73102005819,5424.95817813331,5504.93729470862,5582.72982989904
T279,5166.28373566925,5251.53335310321,5334.29655040723,5414.64584737962,5492.65164868092,5568.38230552473
T280,5259.04706504387,5433.17939206813,5559.6712467092,5686.16310135027,5812.65495599135,5939.14681063242
T281,5209.08762268115,5280.69718065414,5349.94928331006,5416.92154033857,5481.68900644395,5544.32426545763
T282,5147.15653735578,5291.18399587608,5431.97810337804,5569.61144712324,5704.15498482223,5835.67808121718
T283,5237.19596310921,5344.68527644312,5452.17458977702,5559.66390311092,5667.15321644482,5774.64252977872
T284,5346.64763030614,5488.94756830023,5629.94006744452,5769.63714036791,5908.05068932835,6045.19250722693
T285,5195.15395226816,5255.41846161698,5313.64566380276,5369.9044322059,5424.26131186738,5476.78059820086
T286,5276.65568983734,5447.07822101364,5617.50075218995,5787.92328336625,5958.34581454256,6128.76834571887
T287,5152.47839131712,5241.80005590535,5329.46535517792,5415.50500448335,5499.94914959013,5582.82737724887
T288,5238.30580136087,5318.22655385037,5398.14730633987,5478.06805882936,5557.98881131886,5637.90956380835
T289,5128.755464312,5169.98024582014,5209.22921203942,5246.59705955557,5282.17394635021,5316.04570932643
T290,5301.79757302556,5301.79757302556,5301.79757302556,5301.79757302556,5301.79757302556,5301.79757302556
T291,4945.20956955761,5076.98403943991,5212.26748825868,5351.1532915161,5493.73730778223,5640.11794466951
T292,5036.1169817375,4937.62859899223,4940.60152561313,4943.09238947372,4945.17935748981,4946.92792174059
T293,5456.02682367112,5606.16877856148,5749.94349612758,5893.71821369369,6037.49293125979,6181.2676488259
T294,5190.39055545859,5159.41774993141,5134.6370042607,5114.81040652298,5098.94752721027,5086.25594273276
T295,5165.60686841374,5069.22649353717,4992.12216106198,4930.43866902267,4881.09185454389,4841.61438628299
T296,5109.57645074156,5109.57645074156,5109.57645074156,5109.57645074156,5109.57645074156,5109.57645074156
T297,5241.55099772503,5233.47559603048,5276.29966107117,5319.12372611186,5361.94779115255,5404.77185619323
T298,5117.51287994365,5222.7589146196,5328.00494929554,5433.25098397149,5538.49701864744,5643.74305332339
T299,5123.56001501778,4777.55275500077,4777.55275500077,4777.55275500077,4777.55275500077,4777.55275500077
T300,5531.14827357603,5563.68742485587,5593.36591920684,5620.43524929985,5645.12479800199,5667.64378214459
T301,5036.34872206808,5036.34872206808,5036.34872206808,5036.34872206808,5036.34872206808,5036.34872206808
T302,5620.11862796572,5722.0607641179,5824.00290027009,5925.94503642228,6027.88717257446,6129.82930872665
T303,5143.43458009068,5143.43458009068,5143.43458009068,5143.43458009068,5143.43458009068,5143.43458009068
T304,4908.09840268084,4927.06428349653,5028.99428222505,5130.92428095357,5232.85427968209,5334.7842784106
T305,5001.1525354164,5222.7700165286,5454.20809490502,5695.90195338499,5948.30605918408,6211.89501844777
T306,5236.02997078348,5439.10578030744,5642.1815898314,5845.25739935537,6048.33320887933,6251.40901840329
T307,5430.69371086846,5602.92846091305,5960.2303944493,6340.26452478623,6744.47373489734,7174.3922774921
T308,5219.56385049351,5348.74021306651,5474.52879694513,5597.01844999794,5716.29568996968,5832.44476559115
T309,5243.59195276629,5454.43757538586,5669.79174348182,5889.66898593477,6114.08362376865,6343.04977664331
T310,5237.15138971762,5520.32645203971,5803.5015143618,6086.67657668389,6369.85163900598,6653.02670132808
T311,5343.73393555463,5546.08799966668,5748.44206377873,5950.79612789078,6153.15019200283,6355.50425611488
T312,5405.27861714326,5733.440383327,6071.10237113343,6418.25529471144,6774.89013958269,7140.9981474643
T313,4940.95224109298,5011.61336293632,5079.49742146924,5144.71355847198,5207.36662632731,5267.55735659889
T314,5113.34276315605,5250.43342730437,5413.10974679196,5575.78606627955,5738.46238576714,5901.13870525474
T315,5296.09454484579,5394.65380164044,5493.21305843508,5591.77231522973,5690.33157202437,5788.89082881902
T316,5078.12552891355,5222.73805228037,5367.35057564719,5511.96309901401,5656.57562238082,5801.18814574764
T317,5396.21271216021,5554.30238839314,5712.39206462607,5870.48174085901,6028.57141709194,6186.66109332488
T318,5721.64611366554,5984.45650501804,6247.26689637053,6510.07728772303,6772.88767907553,7035.69807042803
T319,4951.49240232629,5111.16297723878,5270.83355215126,5430.50412706374,5590.17470197622,5749.84527688871
T320,5135.47423462453,5289.82663344739,5442.46888890314,5593.41994848049,5742.69854973996,5890.32322263976
T321,5489.7222299027,5803.44457054814,6134.66154604515,6484.32461602444,6853.43567743184,7243.0496690455
T322,5372.04625818606,5478.65182704323,5614.43680357118,5750.22178009913,5886.00675662709,6021.79173315504
T323,4897.63483709679,5042.75294525587,5187.87105341495,5332.98916157403,5478.10726973311,5623.22537789219
T324,5115.52548157165,5260.45034611429,5405.37521065693,5550.30007519958,5695.22493974222,5840.14980428487
T325,5180.06011051604,5247.24303012667,5310.60328302901,5370.3583766021,5426.71344218926,5479.86193928679
T326,4872.19409509309,4916.43433506114,4958.10547592002,4997.3567092256,5034.32856274951,5069.15340359851
T327,5679.31670076637,5808.22818237782,5937.13966398928,6066.05114560073,6194.96262721218,6323.87410882363
T328,5005.50960611817,5083.46348582682,5161.41736553547,5239.37124524412,5317.32512495277,5395.27900466142
T329,5363.16101865149,5389.75657460508,5585.60906176846,5781.46154893185,5977.31403609523,6173.16652325861
T330,5410.31985890833,5164.15994274632,5332.5267896344,5500.89363652247,5669.26048341054,5837.62733029862
T331,5572.5476076636,5769.80350396568,5967.05940026775,6164.31529656983,6361.5711928719,6558.82708917398
T332,25235.0810333901,28985.5413703379,33290.4684804941,38231.401953767,43901.8090181903,50408.8200379355
T333,20755.1137801187,23580.2095841497,26789.8449428056,30436.3616538519,34579.2260419213,39285.9987161302
T334,42799.6525915416,48654.103702328,55296.2312696531,62830.2509949526,71373.9350647975,81060.3455229679
T335,18296.6881829412,22170.560961289,26748.6113526047,32138.7528720864,38462.5006432902,45856.3325036828
T336,5195.68552372773,5799.3389379245,6470.27701635347,7215.68445745089,8043.47978856653,8962.38693871848
T337,7791.02413113434,8562.11298933913,9409.20954014878,10339.7756599695,11362.0028003547,12484.8830303933
T338,3375.06353822804,3458.08877992948,3458.08877992948,3458.08877992948,3458.08877992948,3458.08877992948
T339,6455.08137039849,6455.08137039849,6455.08137039849,6455.08137039849,6455.08137039849,6455.08137039849
T340,4098.84538128469,4071.31556401948,4045.54563939386,4021.41414369418,3998.80899837092,3977.62667627257
T341,5822.99598811051,6094.4409996978,6372.99496777798,6658.70438951068,6951.61518672472,7251.77272351945
T342,7971.2985923397,6033.21563284904,6067.70403498907,8033.35385765521,8369.88263814377,8720.40705984734
T343,4397.22242628933,4435.76883278721,4472.59943737222,4507.77504294798,4541.35593469467,4573.40167891404
T344,4372.86216808642,4410.81578825241,4447.23823548128,4482.17719497443,4515.6802360013,4547.79464870069
T345,3063.79482872972,3063.79482872972,3063.79482872972,3063.79482872972,3063.79482872972,3063.79482872972
T346,2948.47712478468,2957.44485243672,2966.08127719222,2974.39791688408,2982.40594549671,2990.11619878448
T347,7648.16411962201,8105.59593846521,8563.02775730841,9020.45957615161,9477.89139499481,9935.323213838
T348,8977.79419230018,9436.29558959253,9894.79698688487,10353.2983841772,10811.7997814696,11270.3011787619
T349,6067.7100937843,6466.03999220765,6896.20812625926,7326.37626031087,7756.54439436249,8186.7125284141
T350,15417.5625371668,17667.4666257382,20137.7952903395,22840.4102618671,25787.3277843441,28990.7147892394
T351,12132.1836306429,14198.4094055353,16437.5746110806,18851.207704491,21440.7507932463,24207.5694788193
T352,7966.09366481881,8652.06290197507,9386.57930170228,10172.3545196764,11012.2123311646,11909.0916839068
T353,3442.78401358537,2903.67936632694,2903.67936632694,2903.67936632694,2903.67936632694,2903.67936632694
T354,2636.27726974364,2636.27726974364,2636.27726974364,2636.27726974364,2636.27726974364,2636.27726974364
T355,5478.53397560561,5706.34331959589,5943.60856197087,6190.72149590758,6448.09011896724,6716.1393020957
T356,8223.46380868777,8873.8917860721,9574.34795919232,10328.5717446514,11140.5739854289,12014.6560682199
T357,5418.15199963989,5853.51250104896,6323.3007495589,6830.19550578578,7377.08056438149,7967.06018818447
T358,6409.31909043426,5471.7141924561,6319.57630276717,8141.99207495203,9658.34228768485,10225.55274111
T359,8554.29283708319,9302.19215440356,10110.6922191524,10984.3199419947,11927.9120838876,12946.6345485595
T360,2017.41457783551,1460.52463956566,1460.52463956566,1460.52463956566,1460.52463956566,1460.52463956566
T361,2700.87387272146,2788.88435737317,2874.87619688695,2958.78964659627,3040.57769452342,3120.20503223357
T362,5140.5704301086,5203.06717168514,5266.3237205059,5330.34939828697,5395.15338710807,5460.74523364612
T363,4870.37707407213,4948.56348969547,5028.00442969355,5108.72001304262,5190.73068120539,5274.05720329757
T364,5022.88970210161,5108.07794362175,5194.71094982877,5282.81322285557,5372.40968060669,5463.52566332539
T365,5496.88686153337,5541.45996002034,5586.39451771463,5631.69344046617,5677.35968283589,5723.39622334264
T366,7058.88503549311,7349.80776273979,7652.72048090002,7968.11734513154,8296.51287701219,8638.44279058603
T367,8179.4538027543,8475.88581988693,8783.02903495566,9101.26933442672,9431.00646549409,9772.65453245906
T368,8281.15906043162,8671.1840874066,9079.52702790446,9507.04578573126,9954.63833079915,10423.2445650237
T369,4571.55229624416,4771.82736602464,4980.85344301609,5199.01190416047,5426.70070368088,5664.3350917568
T370,3054.60530304705,3054.60530304705,3054.60530304705,3054.60530304705,3054.60530304705,3054.60530304705
T371,2566.53860988032,2566.53860988032,2566.53860988032,2566.53860988032,2566.53860988032,2566.53860988032
T372,6540.46236679101,6540.46236679101,6540.46236679101,6540.46236679101,6540.46236679101,6540.46236679101
T373,4726.89778275204,4726.89778275204,4726.89778275204,4726.89778275204,4726.89778275204,4726.89778275204
T374,3360.90737017096,3360.90737017096,3360.90737017096,3360.90737017096,3360.90737017096,3360.90737017096
T375,3401.75651858109,3418.36081207328,3435.04615821573,3451.81294154724,3468.66156511364,3485.59243400961
T376,7900.57465492674,8281.5571953597,8676.76987631664,9086.59267567456,9511.41175313408,9951.61948758498
T377,5026.46685050883,4651.29773264286,4651.29773264286,4651.29773264286,4651.29773264286,4651.29773264286
T378,6698.28525327673,6654.41505268138,6614.68136004331,6578.68250909063,6546.05780404203,6516.48301618761
T379,8139.86520853109,8442.945995932,8746.02678333291,9049.10757073381,9352.18835813472,9655.26914553562
T380,5123.34569347704,5123.34569347704,5123.34569347704,5123.34569347704,5123.34569347704,5123.34569347704
T381,4672.49638042624,4672.49638042624,4672.49638042624,4672.49638042624,4672.49638042624,4672.49638042624
T382,5033.65776949179,5033.65776949179,5033.65776949179,5033.65776949179,5033.65776949179,5033.65776949179
T383,4783.28426599137,4818.37690344354,4849.06067015135,4875.88947550013,4899.34763835533,4919.85863008183
T384,6538.52379695718,6659.33604153031,6780.14828610343,6900.96053067656,7021.77277524968,7142.58501982281
T385,5171.45307225355,5171.45307225355,5171.45307225355,5171.45307225355,5171.45307225355,5171.45307225355
T386,3064.34312540851,3064.34312540851,3064.34312540851,3064.34312540851,3064.34312540851,3064.34312540851
T387,3440.21097135816,3462.74375432563,3482.11853485054,3498.77791158755,3513.10245234345,3525.41938779107
T388,6483.36986274089,6508.71053248852,6532.17905480519,6553.90753623171,6574.0196898019,6592.63122525181
T389,7500.11627628605,7500.11627628605,7500.11627628605,7500.11627628605,7500.11627628605,7500.11627628605
T390,1866.70156356305,1888.59531955807,1910.48907555308,1932.38283154809,1954.27658754311,1976.17034353812
T391,1848.95074880324,1870.57360030362,1892.196451804,1913.81930330439,1935.44215480477,1957.06500630515
T392,11153.5938096124,11392.3326041715,11636.1815443519,11885.2499603672,12139.6496250062,12399.4946259099
T393,6286.62023746728,6286.62023746728,6286.62023746728,6286.62023746728,6286.62023746728,6286.62023746728
T394,5447.90893658031,5447.90893658031,5447.90893658031,5447.90893658031,5447.90893658031,5447.90893658031
T395,5668.62361511878,5668.62361511878,5668.62361511878,5668.62361511878,5668.62361511878,5668.62361511878
T396,1722.12881076437,1722.12881076437,1722.12881076437,1722.12881076437,1722.12881076437,1722.12881076437
T397,5268.58272548036,5268.58272548036,5268.58272548036,5268.58272548036,5268.58272548036,5268.58272548036
T398,1262.4700511887,1262.4700511887,1262.4700511887,1262.4700511887,1262.4700511887,1262.4700511887
T399,8855.40986640383,10168.9896037988,10168.9896037988,10168.9896037988,10168.9896037988,10168.9896037988
T400,9149.73610076647,9201.07909420556,9246.31040301866,9286.15754008467,9321.26141777519,9352.18665656635
T401,6449.72316184787,6449.72316184787,6449.72316184787,6449.72316184787,6449.72316184787,6449.72316184787
T402,5832.8668512339,5944.6342348211,6035.54578334459,6109.24760718752,6168.83883353859,6216.91865109486
T403,6482.39666943469,6482.39666943469,6482.39666943469,6482.39666943469,6482.39666943469,6482.39666943469
T404,11022.3551512628,11022.3551512628,11022.3551512628,11022.3551512628,11022.3551512628,11022.3551512628
T405,10395.7318382349,10577.0632447345,10760.6971588979,10946.6519931399,11134.9462213529,11325.598378829
T406,8643.13102549897,8796.19313138179,8951.38482023308,9108.72769762681,9268.24350753252,9429.95413268808
T407,10395.7318382349,10577.0632447345,10760.6971588979,10946.6519931399,11134.9462213529,11325.598378829
T408,8643.13102549897,8796.19313138179,8951.38482023308,9108.72769762681,9268.24350753252,9429.95413268808
T409,6807.99994725338,7022.22846963244,7243.19690802219,7471.11726988335,7706.20823020419,7948.6953412269
T410,7127.03789035151,7127.03789035151,7127.03789035151,7127.03789035151,7127.03789035151,7127.03789035151
T411,704.771290006499,701.292822561882,698.285756273494,695.684686811231,693.433656076074,691.484698262455
T412,1037.66824208346,1049.37117374159,1061.07410539971,1072.77703705784,1084.47996871597,1096.18290037409
T413,8565.35427053264,8716.06643523655,8868.82205511331,9023.64065254425,9180.54185884636,9339.5454144506
T414,3685.27973116872,3685.27973116872,3685.27973116872,3685.27973116872,3685.27973116872,3685.27973116872
T415,1280.43056752412,1281.26634832861,1281.93535384261,1282.47080216669,1282.89931701991,1283.24222892047
T416,8548.75755739974,8710.357179544,8875.00123902,9042.7468966256,9213.65238272873,9387.77701721235
T417,5312.2134692723,5471.36374220696,5634.89311739762,5802.91143701047,5975.53103250553,6152.8667750525
T418,4931.01979380393,5075.78540012621,5224.71904523762,5377.93837515168,5535.56429002711,5697.72103234157
T419,10009.1440269274,10135.8644936427,10262.584960358,10389.3054270733,10516.0258937886,10642.746360504
T420,4048.13013010443,4048.13013010443,4048.13013010443,4048.13013010443,4048.13013010443,4048.13013010443
T421,10954.6189352336,10954.6189352336,10954.6189352336,10954.6189352336,10954.6189352336,10954.6189352336
T422,5327.32641753441,5327.32641753441,5327.32641753441,5327.32641753441,5327.32641753441,5327.32641753441
T423,6158.56188901585,6801.38545849105,6801.38545849105,6801.38545849105,6801.38545849105,6801.38545849105
T424,2034.76442561182,2034.76442561182,2034.76442561182,2034.76442561182,2034.76442561182,2034.76442561182
T425,941.766121780952,941.766121780952,941.766121780952,941.766121780952,941.766121780952,941.766121780952
T426,6167.08664007664,6167.08664007664,6167.08664007664,6167.08664007664,6167.08664007664,6167.08664007664
T427,5121.94812807388,5134.25790514418,5146.23610518046,5157.89165956539,5169.23325910525,5180.26936051018
T428,5342.96026184114,5381.0985425951,5419.23682334907,5457.37510410303,5495.51338485699,5533.65166561095
T429,5500.29663233508,5500.29663233508,5500.29663233508,5500.29663233508,5500.29663233508,5500.29663233508
T430,4812.58753333832,4812.56809121066,4812.55087868213,4812.53564006506,4812.52214899372,4812.51020506174
T431,4971.77078186195,5049.24096613206,5124.55429349916,5197.77081328087,5268.94890295436,5338.14531470233
T432,2450.30966269463,2480.88355438921,2511.45744608378,2542.03133777835,2572.60522947292,2603.17912116749
T433,2198.2952400858,2236.70009074484,2275.10494140388,2313.50979206291,2351.91464272195,2390.31949338099
T434,6192.4634664952,6463.19576639922,6685.54301439481,6907.8902623904,7130.23751038599,7352.58475838158
T435,3205.3737771811,3220.57250662998,3235.01738695483,3248.74580868251,3261.7933077891,3274.19365768461
T436,11361.6148603217,11493.1777758714,11624.7406914211,11756.3036069709,11887.8665225206,12019.4294380703
T437,8555.76372834758,8790.50927110091,9019.34835567975,9242.42959512167,9459.89786319542,9671.89438848509
T438,8490.04719172871,8623.11560418331,8756.18401663792,8889.25242909252,9022.32084154712,9155.38925400172
T439,5522.5351460256,5565.25155638023,5607.96796673486,5650.68437708948,5693.40078744411,5736.11719779873
T440,8886.51991883148,9004.80618503494,9117.07672034048,9223.63746912691,9324.77881624014,9420.77637831039
T441,8494.56388349092,8667.83655419949,8836.25144264847,8999.94473908866,9159.04881561201,9313.69233319548
T442,10949.059462847,11003.8251550417,11057.7294549895,11110.7859112566,11163.0078593081,11214.4084248597
T443,10362.4045831591,10362.4045831591,10362.4045831591,10362.4045831591,10362.4045831591,10362.4045831591
T444,10607.1899738914,10762.7563452661,10918.3227166408,11073.8890880155,11229.4554593902,11385.0218307649
T445,4939.7008529211,4924.2459024434,4911.74084659492,4901.62263741662,4893.43569621329,4886.81140083793
T446,7204.67713268573,7204.67713268573,7204.67713268573,7204.67713268573,7204.67713268573,7204.67713268573
T447,9144.70674977846,9144.70674977846,9144.70674977846,9144.70674977846,9144.70674977846,9144.70674977846
T448,9337.94062969623,9337.94062969623,9337.94062969623,9337.94062969623,9337.94062969623,9337.94062969623
T449,7172.73301043073,7267.64537089768,7362.55773136463,7457.47009183158,7552.38245229853,7647.29481276549
T450,7084.09956543544,7084.09956543544,7084.09956543544,7084.09956543544,7084.09956543544,7084.09956543544
T451,5880.47515968296,5941.47449306147,6002.47382643998,6063.47315981849,6124.47249319699,6185.4718265755
T452,5741.44658342965,5741.44658342965,5741.44658342965,5741.44658342965,5741.44658342965,5741.44658342965
T453,9019.66637250756,9019.66637250756,9019.66637250756,9019.66637250756,9019.66637250756,9019.66637250756
T454,9229.60127435767,9028.59344860966,8840.95522901673,8725.27426206109,8692.60674428664,8721.41300278668
T455,9737.33008010806,9737.33008010806,9737.33008010806,9737.33008010806,9737.33008010806,9737.33008010806
T456,7180.05148418795,6974.47080948457,6808.91674794783,6735.74411243075,6755.08731792931,6830.89252516762
T457,7083.72765990982,7083.72765990982,7083.72765990982,7083.72765990982,7083.72765990982,7083.72765990982
T458,6771.55860151855,6771.55860151855,6771.55860151855,6771.55860151855,6771.55860151855,6771.55860151855
T459,9143.95943804041,9218.07216398084,9292.18488992127,9366.29761586169,9440.41034180212,9514.52306774255
T460,7956.92208067074,7956.92208067074,7956.92208067074,7956.92208067074,7956.92208067074,7956.92208067074
T461,7896.5827575078,7999.99453393671,8103.40631036562,8206.81808679453,8310.22986322344,8413.64163965235
T462,7645.55658500173,7645.55658500173,7645.55658500173,7645.55658500173,7645.55658500173,7645.55658500173
T463,7328.80922862372,7417.11595470041,7505.42268077709,7593.72940685378,7682.03613293046,7770.34285900715
T464,7762.85047553799,7890.19818466104,8017.5458937841,8144.89360290715,8272.24131203021,8399.58902115327
T465,6451.37194459452,6451.37194459452,6451.37194459452,6451.37194459452,6451.37194459452,6451.37194459452
T466,6807.32046866713,6800.8838290193,6795.33845372537,6790.56093178331,6786.44494058397,6782.8988797268
T467,3695.14226995424,3758.46904086693,3821.79581177962,3885.12258269231,3948.449353605,4011.77612451769
T468,5118.19199999215,5083.34175976605,5052.74572182641,5025.8845716154,5002.30238780184,4981.59890380926
T469,6683.59682501242,6668.82871666649,6655.97853489301,6644.79719956262,6635.06797845317,6626.60228624382
T470,6263.15630539536,6366.45726172301,6469.92033861488,6573.54344085378,6677.32452980306,6781.26162110426
T471,5358.68055722815,5416.19079607084,5471.75855255518,5525.44943652366,5577.32684176188,5627.45202084872
T472,8388.82782336538,8523.69421220442,8659.09144900776,8795.01533018361,8931.46173409886,9068.42661855396
T473,8309.04889204416,8344.14992578208,8375.08964176244,8402.3613748998,8426.39997398672,8447.58873537388
T474,7710.62644830787,7746.40684746517,7778.18130169216,7806.39831338578,7831.45617097256,7853.70857082471
T475,4972.93311178143,4911.5786402656,4853.30190804701,4798.75555340748,4747.55692237049,4699.52657836119
T476,4116.34583962806,4116.34583962806,4116.34583962806,4116.34583962806,4116.34583962806,4116.34583962806
T477,3161.67857236616,3129.70232774825,3097.72608313034,3065.74983851243,3033.77359389452,3001.79734927661
T478,6875.28235811211,6875.28235811211,6875.28235811211,6875.28235811211,6875.28235811211,6875.28235811211
T479,5471.14614640602,5471.14614640602,5471.14614640602,5471.14614640602,5471.14614640602,5471.14614640602
T480,4781.37514611703,4819.39870466406,4851.93077371544,4879.76445255049,4903.57829839809,4923.95286898265
T481,4600.60526534821,4626.81317016716,4649.27245643032,4668.51930362909,4685.01319941691,4699.14790914103
T482,5674.77172360491,5978.53902894338,6286.84201030842,6599.58561569623,6916.67996481217,7238.03990603224
T483,4667.85623782403,4654.84044065643,4643.74330069391,4634.28198889242,4626.21536800566,4619.33784680183
T484,7406.86393486533,7806.12676126167,8211.39323038783,8622.53675864877,9039.43769159321,9461.98270681381
T485,4965.95892861127,5128.85539961583,5288.81202040219,5445.64223079087,5599.18394870021,5749.29849267582
T486,6176.66327252834,6415.21988096112,6653.926904181,6892.77912355443,7131.77167335587,7370.90000604395
T487,7345.35969440879,7712.23570290744,8080.70625619654,8450.71158455673,8822.19646025328,9195.10969085119
T488,6737.68776862909,6901.4674427448,7059.54020252073,7212.10490579106,7359.35348117471,7501.47116952424
T489,6647.44411423957,7171.52289151912,7720.25565761029,8294.06281027182,8893.36000444947,9518.55833293701
T490,8535.40880456231,8666.98143344724,8798.55406233216,8930.12669121708,9061.69932010201,9193.27194898693
T491,9987.99516368674,11055.0319177203,12185.6459651327,13380.8648457109,14641.6915658383,15969.1060928103
T492,10640.9138192577,11299.0380417068,11968.5173628283,12649.0818334765,13340.4781450014,14042.4680200272
T493,7829.44496526928,8194.1508241438,8563.02867335729,8935.98909451662,9312.94734117409,9693.82295949926
T494,5909.54927107863,6263.43972503799,6624.51730489184,6992.66386873674,7367.76725831852,7749.7208049374
T495,5617.17966567651,5941.97129471695,6275.73412372357,6618.45996449886,6970.14085741823,7330.76905920014
T496,6455.66193418832,6738.41638069163,7025.19043029526,7315.92882992237,7610.57854851858,7909.0886319348
T497,8064.2976071884,8489.79232295405,8924.20479157578,9367.45482447587,9819.46521977442,10280.161571311
T498,9040.97332433228,9090.3127228414,9134.65543975661,9174.50749719624,9210.32367159098,9242.51268341847
T499,6448.32992876013,6538.78924962095,6614.76997094586,6678.58948626076,6732.19427526523,6777.21927099006
T500,6954.43776790498,6835.65844270838,6737.80964194512,6657.20312397608,6590.80056524863,6536.09903593502
T501,6673.38697596461,6739.11053832649,6798.19091406164,6851.29958120581,6899.0401463382,6941.9552048723
T502,1075.00443968432,1075.00443968432,1075.00443968432,1075.00443968432,1075.00443968432,1075.00443968432
T503,3969.17919303277,3983.52589524811,3996.66174789487,4008.68894565554,4019.7010580676,4029.78375747845
T504,5120.60961669205,5120.60961669205,5120.60961669205,5120.60961669205,5120.60961669205,5120.60961669205
T505,6199.06641944984,6231.11175982892,6260.86585866678,6288.49253971245,6314.14391331844,6337.96121394845
T506,5742.27025281411,5786.55921847559,5828.48126601091,5868.16288971344,5905.7238236908,5941.27740314681
T507,6459.25782637725,6459.25782637725,6459.25782637725,6459.25782637725,6459.25782637725,6459.25782637725
T508,6222.79697299313,6289.55330159382,6353.78354766473,6415.58329904123,6475.04452648196,6532.2557205403
T509,9202.87003083836,9415.20503490493,9620.88393928701,9820.115393817,10013.1015077473,10200.0380547788
T510,4166.27149887666,4113.31111271197,4070.94279582418,4037.0481359491,4009.93240295717,3988.23981249013
T511,7118.88296409592,7163.72783298869,7205.92171187386,7245.62131317348,7282.97408530515,7318.11876032065
T512,5889.46087609955,6041.43936686349,6188.51409706918,6330.84329218322,6468.5800723458,6601.87261709989
T513,6491.51339979837,6763.41243610134,7037.94584847255,7315.05940018645,7594.7015181693,7876.82309048331
T514,8339.73516439053,8230.70418630217,8121.67320821381,8012.64223012545,7903.61125203709,7794.58027394874
T515,4575.53063817821,4674.16000491027,4768.4383066712,4858.55749203585,4944.70104170842,5027.04434208518
T516,6371.81707746829,6434.64106975016,6493.26474199684,6547.96892144896,6599.01565964948,6646.64948775934
T517,5135.15647099985,5135.15647099985,5135.15647099985,5135.15647099985,5135.15647099985,5135.15647099985
T518,7657.80092546242,7717.457911145,7773.94283556886,7827.42436251267,7878.06218762116,7926.00751525572
T519,7154.36067709129,7956.53055919407,7956.53055919407,7956.53055919407,7956.53055919407,7956.53055919407
T520,5115.09046632516,5140.10836736034,5163.50222747135,5185.37747152656,5205.83268072266,5224.96003684267
T521,3745.81691159888,3741.26193248286,3737.47418147139,3734.3244287811,3731.70521173649,3729.52716837837
T522,9332.76443769537,9644.30055433681,9764.59652077853,9884.89248722025,10005.188453662,10125.4844201037
T523,7301.68743486524,7248.17074043645,7199.71039426893,7155.82866398379,7116.09295416941,7080.11154176399
T524,3858.23723553767,3965.91305659726,4070.58459540751,4172.33567498221,4271.24777957433,4367.40011993017
T525,12763.0424140878,14363.9755001891,16165.6651869422,18193.2792100583,20475.1395550713,23043.1176653142
T526,6005.72736700035,5881.52729326153,5757.32721952271,5633.1271457839,5508.92707204508,5384.72699830626
T527,7374.94659651617,7374.94659651617,7374.94659651617,7374.94659651617,7374.94659651617,7374.94659651617
T528,8813.06156423404,9038.19652173676,9263.33147923949,9488.46643674221,9713.60139424493,9938.73635174766
T529,1034.48504451227,897.384106034144,779.045794046764,676.824853814013,588.459468473996,512.014212932903
T530,4407.03144049747,4427.5830530094,4444.02434468932,4457.17737936954,4467.69980818275,4476.11775208855
T531,6509.74930077264,6587.53429539526,6659.29099138769,6725.48657891367,6786.55204113021,6842.88496021271
T532,4425.38466762261,4649.21545085809,4883.97825732877,5130.188073104,5388.38325492745,5659.12655058053
T533,2795.0781078381,2670.73209312981,2550.07018755854,2433.03972204356,2319.58794690946,2209.66203044538
T534,6376.32035698619,6695.88475199131,7015.44914699643,7335.01354200156,7654.57793700668,7974.1423320118
T535,9602.20249594103,9727.51201997288,9843.31246430439,9950.32542290414,10049.2177317755,10140.6056242501
T536,4377.6325244046,4377.6325244046,4377.6325244046,4377.6325244046,4377.6325244046,4377.6325244046
T537,6393.71207904169,6331.14443928863,6268.63151169429,6206.17374484492,6143.77159514969,6081.42552705078
T538,7574.98765346284,7653.94391243564,7727.97446506611,7797.3866028,7862.4684466279,7923.49014303893
T539,3810.76467421946,3810.76467421946,3810.76467421946,3810.76467421946,3810.76467421946,3810.76467421946
T540,5117.60867747616,5127.15493195853,5136.7011864409,5146.24744092326,5155.79369540563,5165.339949888
T541,8210.06214461125,8385.55887463421,8549.22818360421,8701.86716836028,8844.2192062224,8976.97757536305
T542,2984.608798388,2984.608798388,2984.608798388,2984.608798388,2984.608798388,2984.608798388
T543,5902.74215598203,6042.47244820215,6176.8873142326,6306.18895615231,6430.57188414887,6550.2232091228
T544,5136.60895483996,5260.66443427774,5380.54527785768,5496.39196776262,5608.34025875861,5716.52133727891
T545,1507.01198399161,1507.01198399161,1507.01198399161,1507.01198399161,1507.01198399161,1507.01198399161
T546,7688.62496938638,7855.96317931988,8013.19905829166,8160.94249146126,8299.76654477199,8430.20968775417
T547,2418.51180654351,2418.51180654351,2418.51180654351,2418.51180654351,2418.51180654351,2418.51180654351
T548,4468.01226651247,4468.01226651247,4468.01226651247,4468.01226651247,4468.01226651247,4468.01226651247
T549,4763.65408409329,4763.65408409329,4763.65408409329,4763.65408409329,4763.65408409329,4763.65408409329
T550,5715.43258909258,5911.41789239902,5911.41789239902,5911.41789239902,5911.41789239902,5911.41789239902
