T216,1549.60056922044,2508.51150238584,1879.65312374817,1161.13136522832,1549.60056922044,2508.51150238584,1879.65312374817,1161.13136522832
T217,1976.5520244854,2977.9228276609,2634.36605774178,2017.08074114235,2571.59228766822,3637.26451843579,3101.05063431185,2309.88656943776
T218,26136.7448360322,20858.7289037973,20288.4214271735,26290.3987645138,27654.912826846,22305.8023093108,21727.0110622778,27810.4640155055
T219,1845.63176221387,2857.80681942473,2332.51562640185,1295.9841144312,1838.55109099019,2866.53495251401,2325.07513273188,1301.09767618088
T220,1837.91893689691,2377.84364323316,1947.41100940641,1630.1069719167,2161.39302952064,2791.4820607627,2289.25666623917,1918.57334834299
T221,111794.973313825,99617.0236030423,93921.1543189229,106099.104029706,111794.973313825,99617.0236030423,93921.1543189229,106099.104029706
T222,4124.62608157786,7098.81024366495,4909.73993961404,4978.89478154624,4747.02691839881,7422.94118561865,5305.84683248746,5396.36413600963
T223,150352.188003069,135714.690676633,127232.452484688,141869.949811123,150352.188003069,135714.690676633,127232.452484688,141869.949811123
T224,2677.96226379614,2715.7574280593,1988.94564922999,1954.73246359639,2677.96226379614,2715.7574280593,1988.94564922999,1954.73246359639
T225,11959.3783434957,13347.5177570023,11680.3914420457,10362.9406210469,11959.3783434957,13347.5177570023,11680.3914420457,10362.9406210469
T226,5909.15874271361,5461.66692029898,4883.71227889699,5331.20410131161,5909.15874271361,5461.66692029898,4883.71227889699,5331.20410131161
T227,22293.9031235132,22337.6725169967,19387.4533495374,18893.6935315036,22918.4961462607,24126.8053988193,20568.7586712091,20057.3289392824
T228,10089.9014270048,5844.62008840076,5614.4652927429,9697.89714272752,10089.9014270048,5844.62008840076,5614.4652927429,9697.89714272752
T229,1276358.57942482,1229351.42461193,1044805.91780537,1217555.73139527,1283920.14308214,1227850.05707013,1046816.46829067,1216197.88062126
T230,765.759861747728,1219.83879960327,1276.98456260112,801.775926928552,765.759861747728,1219.83879960327,1276.98456260112,801.775926928552
T231,2560.70054107922,3179.61102300806,2990.05904490274,2408.02159847021,2560.70054107922,3179.61102300806,2990.05904490274,2408.02159847021
T232,1126.91892976302,1455.38308745416,1323.43161025824,1026.99549133001,1127.48494458211,1454.74693910788,1324.00369890798,1026.53070486225
T233,86.938981876807,184.591738060792,127.404382783524,63.1156652652465,94.7438669195508,178.015864666951,130.525897321262,61.836521522848
T234,1448.09923717691,1585.44306981368,1297.07024584629,1182.05063177874,1448.09923717691,1585.44306981368,1297.07024584629,1182.05063177874
T235,6349.20282504315,8341.41607315633,7809.40615411004,5419.17531803521,6250.04548154421,8362.61995165475,7790.24719870394,5432.12149952713
T236,85963.2479567791,95028.0973201343,62525.6418906293,92833.7366187182,86498.4980088552,94497.6939614224,62857.7969214788,92230.311566041
T237,101227.950734015,80654.5735357676,68169.0040262395,68843.5488594878,106716.45396171,87266.9205080999,75175.5921833256,75545.2362678638
T238,38018.5541002048,38852.4731545146,41650.6153299065,42026.8833220631,40428.1280576037,41302.7949289528,44236.2531395701,44630.5581448229
T239,19480.9917604966,18408.3295328826,18410.6611397572,19483.4582164872,19480.9917604966,18408.3295328826,18410.6611397572,19483.4582164872
T240,248575.100645104,234843.739452429,208679.304770612,229338.857802191,265219.824635062,250996.202131728,223855.189542992,245290.230214139
T241,40257.8573206317,46892.1906309573,22115.0114474613,18675.310677511,39469.3386688967,44881.0420744285,21644.9603107305,19048.7649541988
T242,14493.4388003564,12976.8445229298,9083.47132332152,8735.42020405529,15523.4969958853,13949.8709654947,9729.4996467789,9390.17586820246
T243,5394.24819567052,5599.45418897759,4805.04928905796,4608.75678583191,5348.93237625557,5554.26821294943,4767.72353647265,4574.33694580918
T244,4230.16225136277,6028.53682572736,4798.29229824882,5591.76176463768,4543.03306993852,6047.20988010712,4518.29176107522,5505.4503356691
T245,66131.1928177229,69777.4632316228,41049.5916489558,38209.8368421469,64021.134248536,67990.5914569919,40206.4268431913,37580.6652553914
T246,7654.96129565226,9212.89994488572,2847.8487865733,2338.57217616658,7489.83726712186,9043.23897854034,2803.08585215897,2307.2046189217
T247,4376.74377715827,3988.93994913147,1772.73069002573,1970.16035670729,4472.18468619951,4074.81127664866,1811.0379820702,2011.99619412874
T248,718.05645827631,825.555877435316,640.400921890141,556.637882870397,718.05645827631,825.555877435316,640.400921890141,556.637882870397
T249,907.871198480472,1049.68062032289,804.712259390533,682.157225488111,907.871198480471,1049.68062032289,804.712259390533,682.157225488111
T250,13874.6882326973,15190.2131082468,6480.79453030979,6016.53443420469,14310.3655952065,15615.1786244845,6642.56197695347,6150.40968016238
T251,2109.06727570014,2312.01501443994,1615.71277925727,1472.99932509825,2109.06727570014,2312.01501443994,1615.71277925727,1472.99932509825
T252,608.841015546828,557.745439882505,408.32807382606,448.733035533815,608.841015546828,557.745439882505,408.32807382606,448.733035533815
T253,205.172048190019,205.172048190019,205.172048190019,205.172048190019,205.172048190019,205.172048190019,205.172048190019,205.172048190019
T254,922.131382857458,1334.13995477164,854.504797487217,1004.0481655288,935.226119307968,1324.30816166299,859.731135960386,998.75485649999
T255,3651.37668375315,4845.16834843023,3030.44231963936,3193.95948589681,3703.20691449864,4815.32342576414,3044.67083027201,3180.06966669834
T256,838.741546791655,650.96788279002,477.17604520805,614.818925649151,838.741546791655,650.96788279002,477.17604520805,614.818925649151
T257,226.436689748058,165.871497346895,131.7364477039,182.723474792426,226.436689748058,165.871497346895,131.7364477039,182.723474792426
T258,58.3924546719649,58.3924546719649,58.3924546719649,58.3924546719649,58.3924546719649,58.3924546719649,58.3924546719649,58.3924546719649
T259,141.896706630601,141.896706630601,141.896706630601,141.896706630601,141.896706630601,141.896706630601,141.896706630601,141.896706630601
T260,1324.51020607236,1081.70616980623,827.577214201326,1013.33847597764,1324.51020607236,1081.70616980623,827.577214201326,1013.33847597764
T261,50854.3141203874,59130.143529436,26573.2821945552,23114.601893332,50186.1843944689,56637.6802816007,26249.3514443781,23430.3006112944
T262,18826.8811308196,18431.9129689844,11058.4878182212,11719.691693847,20190.8932685246,19769.1761360155,11888.2761542967,12595.7329206025
T263,6455.95101660837,6827.73429212425,5802.15918193187,5477.47170095906,6435.97408761817,6807.28507027528,5785.33108309895,5462.09131880925
T264,6215.81520134776,8281.25579187361,6473.87984939224,7561.59039263543,6433.58119440065,8232.66682226665,6197.30260619039,7420.87891830186
T265,84081.7998568902,93072.962931378,50572.0862298682,47216.9591224613,84696.16727645,91114.0137483206,50345.1455281312,47578.8357968003
T266,37281.7406112949,35603.2678882325,24008.5910734673,25675.0570737974,36907.1823518094,34400.1139083254,23191.310004128,24854.3217836185
T267,4205.68615321178,4139.15895955093,2517.04864068969,3339.28089765859,4214.1828140641,3687.86153356764,2358.89840935666,3092.03218033859
T268,1942.50908985604,1931.3761417208,1703.60135409984,1713.2848757506,1942.19721725443,1931.07513374412,1703.34353843646,1713.03319203197
T269,2980.06345922868,3964.33636322597,3208.45472100553,3761.02513865617,3282.7540534401,3987.50308220293,3267.92929547436,3814.12462191799
T270,47005.5825783788,47312.7243510982,31562.2339114029,35752.4450576978,48592.810041713,47516.7503407634,31803.5332507806,35914.3305923667
T271,4604.96096650021,6566.05595878316,2441.92939401274,3472.58387202295,4935.72559705298,6874.90492506983,2637.78626380204,3300.31507180323
T272,1120.27226713702,1552.77663058284,1136.69885301537,1495.36234639252,1139.10306944255,1516.70399236389,1134.53151759663,1499.56452424062
T273,281.026428584938,293.274935323859,256.015193232852,243.766686493931,281.026428584938,293.274935323859,256.015193232852,243.766686493931
T274,1250.26835986582,1527.53463858307,1023.22703702385,1510.22362283099,1269.62122665253,1486.76045060235,1081.53749194949,1468.14233539082
T275,7313.51208427738,9935.45113055076,4828.45205773444,6635.22837712428,7806.44505755009,10303.7701419663,4888.39016086349,6299.18629423243
T276,3618.33767779654,3751.57461916084,1806.68771028954,2922.23758810401,3383.5884717175,3359.68819460341,1756.38186403165,2610.77508942901
T277,2244.44706619919,1977.88409107952,1721.85291564042,1986.77753118676,2307.60380590703,2034.57200720215,1772.20722915914,2043.68322503956
T278,566.472565580153,566.472565580153,566.472565580153,566.472565580153,566.472565580153,566.472565580153,566.472565580153,566.472565580153
T279,475.137645590506,579.947510839503,471.220796427362,538.208566451305,483.253368472651,541.537629522335,490.291745698695,530.353119653854
T280,6541.27832424307,7141.06644928418,4411.2070398603,5914.55163796542,6525.80732718307,6585.92804096897,4341.28813557838,5638.01355552551
T281,25001.5551365016,23877.3018811936,19810.6303704598,24305.5196420196,34002.4428977315,32516.9853043795,27127.5490896333,33082.9950765176
T282,4130.46954057422,3863.08622005629,1967.71921030695,2259.5924017441,2169.33484755005,1571.8932308865,679.216818387977,349.304047243738
T283,729.552291271844,729.552291271844,729.552291271844,729.552291271844,729.552291271844,729.552291271844,729.552291271844,729.552291271844
T284,3145.23572677079,3406.60801014025,2319.96142908135,2859.44890177288,3150.54304376089,3281.42132223546,2403.65994831427,2777.24865205194
T285,37295.1777343952,36944.5597340728,28190.055048579,32643.7776695342,49006.1742342531,48547.2448625678,37082.4395739738,42916.4712681409
T286,13536.4719411761,13692.1633865016,8962.89781956657,8854.66861510419,13536.4719411761,13692.1633865016,8962.89781956657,8854.66861510419
T287,3198.83429052688,3036.73623335195,2758.32645117214,2991.32107821675,3379.40421721221,3210.01544522847,2918.89196414289,3162.54338242554
T288,4583.3859369935,3985.74554460839,4175.32381490595,4685.80544430993,4375.54724183641,3817.35716720674,4012.45073927816,4517.60936813939
T289,3134.05578031044,3449.12758617488,2859.87108827311,2593.24337279192,3134.05578031044,3449.12758617488,2859.87108827311,2593.24337279192
T290,23499.3988070895,22341.0075378848,17942.5957397805,18885.5097263499,23499.3988070895,22341.0075378848,17942.5957397805,18885.5097263499
T291,39557.0866491333,41888.3919319588,20973.7750886003,25734.1797038717,35242.3511498998,37924.1600954549,19516.5446388084,23935.727215275
T292,9964.23668613126,10077.0533143536,6448.69113809881,8253.97666383665,8240.64511372807,8140.75081650852,5319.74246506895,6907.700569759
T293,6822.09779023922,6626.14844916038,6054.20613612024,6493.16709885009,7402.92135741728,7190.28917316425,6569.65251953894,7045.9859832199
T294,7132.51821728967,9428.91380741665,5455.04369581616,8163.54889541265,7201.25726016373,9367.69732474242,5492.03358946194,8110.93889965668
T295,64607.3415881922,68633.8145862885,37875.7054377435,46667.4261097227,60196.8201355588,64739.8353310921,36402.9155737708,44870.6427336949
T296,8358.46761299675,3174.66869111493,3524.46484974784,2170.23388529447,8312.96851619039,3179.9618142935,3460.68103963991,2215.6377208818
T297,1657.08920666262,1193.33588219357,978.748983107893,1032.76140374331,1862.60045288496,1341.72862036012,1056.70975133699,1167.10902477578
T298,1373.70987647574,1395.98055830801,1283.77132600109,1301.25085171964,1456.76213565187,1479.76606179794,1361.16346190523,1379.15018881782
T299,741.803438726518,822.510173192572,559.129176979413,504.029998915717,741.803438726518,822.510173192572,559.129176979413,504.029998915717
T300,12838.1437624815,6452.91514877557,6446.63017734981,4787.81768960175,12910.7479423156,6539.75897956365,6445.46169073357,4953.20290459734
T301,5464.82337876988,3016.2397601322,3401.72819229755,2595.35990503878,5573.36189648136,3114.78808855019,3520.17376876107,2762.44977378191
T302,2209.71982889581,1545.15875732425,1476.07073998822,1268.89313260339,2181.19437678021,1681.13947826156,1466.00262229812,1370.95569893973
T303,386.448542522652,386.448542522652,386.448542522652,386.448542522652,386.448542522652,386.448542522652,386.448542522652,386.448542522652
T304,829.930787565589,849.044057478202,676.133548741238,660.618240953259,829.930787565589,849.044057478202,676.133548741238,660.618240953259
T305,8834.12501141835,5399.11987836821,5767.06415497568,4657.71967870126,8809.93079286687,5441.23190053111,5709.2360089632,4693.64018906273
T306,3245.89762079172,2122.06696987296,3766.5169906593,1695.66947059071,3547.88626749938,2210.13506728431,3754.79781780164,1838.15480818822
T307,825.207560670726,550.67884136966,762.0591592737,587.522000868393,714.613582264521,603.075121177877,677.506373217372,605.234678413313
T308,315.198419505449,382.314551714487,404.539748953393,356.323264886582,356.19388221471,425.74161266688,446.45600035796,392.004833121482
T309,1081.82098313446,1250.22012171017,1234.83147632254,1068.22970871714,1081.82098313446,1250.22012171017,1234.83147632254,1068.22970871714
T310,5513.96105067384,4531.68468613413,6544.97277844145,3427.54171365409,6044.72808796335,4770.66865593286,6556.60839318364,3757.00047639712
T311,1750.37175984793,767.988660251345,625.348087620053,562.48932317387,1559.09146341939,820.410884866419,663.659931954546,585.810337878887
T312,508.1850489586,451.966142699976,354.338916458255,398.372510852453,507.798415303399,451.637777780392,354.092771708984,398.108868684825
T313,145.879623645748,170.644945726753,156.739507817415,137.965646263197,155.141308914775,180.365596750866,165.257966083836,145.197185169232
T314,288.39243560957,311.519080699287,264.884536035419,244.310909400463,288.39243560957,311.519080699287,264.884536035419,244.310909400463
T315,2988.12538218319,1671.80211429348,1530.67416390085,1206.33779125922,2918.76438284203,1691.27604549484,1513.30459092787,1219.98126705208
T316,2438.86783902039,1380.58102020234,2773.77131122335,1108.04718187979,2509.43295407025,1341.73027724493,2659.70747962031,1161.68968015321
T317,1457.54364871022,1399.92545475986,1196.02643745187,1171.9309008233,1363.53627829909,1390.68056062852,1196.02643745187,1171.9309008233
T318,326.84314487943,331.385894221804,335.928643564179,340.471392906553,345.014142248928,349.556891591302,354.099640933677,358.642390276051
T319,580.253482830419,580.253482830419,580.253482830419,580.253482830419,580.253482830419,580.253482830419,580.253482830419,580.253482830419
T320,4693.71758416006,4021.97176539314,4970.64860127045,3598.69626077247,4501.66541176087,4714.83898600092,4973.58257884186,4066.49025670908
T321,966.032152275786,775.592735100727,849.556146951744,497.024408116104,848.926884494669,750.347369836602,743.549120891869,480.456765103561
T322,1089.89771989279,1107.46628958278,877.789039528158,863.854376912878,1089.89771989279,1107.46628958278,877.789039528158,863.854376912878
T323,290.726147206637,314.313444402011,283.645564513839,261.524565186596,290.726147206637,314.313444402011,283.645564513839,261.524565186596
T324,943.654481668603,1104.02844015025,795.6662533839,695.784716931659,988.76910068701,1156.70756016801,833.786413366858,729.175126916939
T325,3586.72761665428,3425.65831619259,3135.03856258365,2528.79401826796,3735.24663672831,3599.96363586257,3243.81590258027,2620.73232053252
T326,23771.1683105143,11060.5394507631,15248.9176367814,8262.26566162167,24382.7283809737,11312.0840717453,14976.513325459,8594.71946116142
T327,8605.9409030562,5690.61525094525,6217.8080357813,4858.06583146835,9078.73507536315,6053.34728160877,6299.82673328485,5121.13334897539
T328,2856.05971554299,2994.55874761486,2896.26719046584,2846.9358561231,3033.9383706674,3178.36755195494,3075.87627213794,3024.42081297425
T329,4613.52686142413,5290.69334146191,4332.38376556014,3774.05633478883,4613.52686142413,5290.69334146191,4332.38376556014,3774.05633478883
T330,38976.8011344544,24119.1245386596,28318.9157953335,19098.8796755806,39045.951486941,24155.0548653195,27617.3148993765,19275.0285607758
T331,104385.068391786,98516.3495736024,66501.0613438168,72735.5479154311,109789.092942368,103674.601840297,70261.4870537697,76776.9438475321
T332,21755.6368460138,19404.0186842539,15148.2019753042,16258.0143360294,19938.5045220973,17925.1674510977,14077.6101160322,15233.8853291686
T333,11735.2091734615,11683.0899096297,10758.6736401441,11170.3513870945,12536.5616388503,12477.5693384066,11487.3350634174,11923.7065822071
T334,15158.680973328,19552.336392372,13349.5250485572,16755.28714361,17041.0223800138,20845.5331206876,14524.7403321625,17886.1102550141
T335,158528.591679561,151354.669181172,109692.192863501,118904.407988065,168363.809005868,160818.961441553,116937.129815137,126650.822409675
T336,58503.3138247944,75526.096207566,30892.8452520206,25078.3680651632,64372.2132713106,82851.4995563997,33821.0469527644,27386.722172505
T337,44808.4520297295,47867.2087205467,16465.8583205373,15925.9315879382,48208.5924754817,51470.3179393936,17877.9291966089,17297.2877454726
T338,2805.82838502478,3283.64890022187,2558.3801296344,2184.33756304134,2815.24286338694,3294.30674507209,2566.62343300288,2191.28380423395
T339,3784.69406420871,3712.58560668636,2798.78946604157,2853.14953197541,3784.69406420871,3712.58560668636,2798.78946604157,2853.14953197541
T340,108308.773189362,135096.842615223,55519.1527030138,46306.1799493996,117975.99807091,147099.492752554,60544.3085909104,50513.3884981716
T341,5988.02533021584,8276.41078814846,1972.95874723853,1392.50278035027,5721.83574190213,7844.03982343995,1893.45196548801,1370.77742614729
T342,1979.03562345201,1793.06574218132,542.272071752885,631.37722805124,2201.09614174288,1994.29123064262,603.245517068546,702.352320322697
T343,537.70455161176,657.018790325673,392.156459145145,322.358470703,542.417816096009,662.665244889902,395.460737517187,325.021483726846
T344,627.606428863273,853.498570102321,414.462278525229,612.52150768983,634.719839051462,851.171417923611,418.877617323385,610.569092247476
T345,10238.3492922588,11649.9003487698,3353.81066512042,3006.76662554611,10071.215321597,11017.587571333,3432.94069218956,3168.37679139748
T346,4245.67145512393,4590.62851098394,3983.3481156661,3994.53924278061,4982.20609616856,5370.0042159011,4686.67084261803,4699.29070720928
T347,1631.04621957831,1714.77913562052,984.424747801959,1004.84594226075,1871.38195684692,1965.57946932789,1140.81416831272,1163.9909552398
T348,129.070654270848,129.070654270848,129.070654270848,129.070654270848,129.070654270848,129.070654270848,129.070654270848,129.070654270848
T349,241.398490765521,246.995948346789,252.593405928057,258.190863509324,263.788321090592,269.38577867186,274.983236253128,280.580693834395
T350,6427.46752087732,6791.84680995158,5277.75221507422,5387.18312562398,7451.91135068568,7860.45726396231,6158.80669400576,6282.17598643725
T351,74752.9448876764,89781.8258907279,36850.2514928145,32491.5850739088,84158.1369678961,101039.133463443,41548.6303133923,36644.0451367454
T352,48431.129013325,51376.5693941006,17828.6417098709,17390.3269476245,52144.9327119162,55288.525637073,19369.6546326996,18897.9526166039
T353,3541.31348345675,4179.96499641384,3118.17394044729,2655.60096881206,3584.29406300393,4229.65399842249,3154.78584943432,2686.32405621761
T354,4931.14446751031,4877.49773751117,3615.53989438253,3655.30786820243,4931.14446751031,4877.49773751117,3615.53989438253,3655.30786820243
T355,127288.364783803,158960.153799859,66669.8128449815,53917.009761742,139856.445130892,176445.09652903,72222.7266263066,58656.0659014351
T356,17294.5645996934,16798.7849947395,3579.56701919464,4137.379918357,18215.6416622193,16033.7904562331,3732.63590938045,4347.85857006699
T357,3460.71960644664,3176.56933115081,1068.07589972836,1224.41961126752,3825.84862702927,3511.87616489352,1181.49428349775,1354.34261307667
T358,731.862439642516,721.02693583497,526.918792159463,527.717531060419,712.883832947756,703.160586225179,514.133778881218,515.499306185017
T359,996.058149954051,1981.41003758302,679.807260104977,1380.48620788467,1029.94870209969,1925.92371734513,698.767171635301,1374.07840284187
T360,23287.203342459,22663.4275953261,6208.64208756931,7176.61257495154,25065.071774065,22490.9898817798,6499.47869062739,7475.87535061603
T361,6349.4577281961,6408.35706985529,1302.53602163497,1592.5602605609,6561.23909730046,6471.34165510364,1309.91517240614,1570.76853879281
T362,2767.12667899079,2859.02868224878,598.815474580251,849.637201144267,2889.34425729757,2935.38001027647,631.191937699182,876.938971231661
T363,239.410072973657,304.026949174398,210.042104109595,165.069020806539,239.410072973657,304.026949174398,210.042104109595,165.069020806539
T364,349.54578483346,359.903546542514,209.220656586612,203.16940020554,349.54578483346,359.903546542514,209.220656586612,203.16940020554
T365,10273.6786112885,10602.7186342739,2222.36901766191,2698.52394014516,10223.6437050563,10237.2438104738,2292.36298497418,2694.71092669078
T366,3057.62522496318,3286.35345460654,716.758811869776,658.733790632595,2982.08909739496,3204.45449489017,712.605957016825,656.124013141299
T367,1292.72962146999,1165.35623519266,373.35747235684,426.347306773041,1367.88247853406,1233.13941757797,395.197957662432,451.271003265439
T368,342.939894575435,367.314537329934,313.876732814826,304.49459523525,370.3400201978,396.60147984238,339.021795321225,328.910364225581
T369,188.022163280307,224.804620316916,124.07260937625,157.785009316285,188.790151677743,223.920258090749,124.598167883288,157.146720063331
T370,5460.2265331322,5529.01635045863,1741.3303595713,1740.14916901752,5589.96693589777,5658.15704397418,1781.31092933886,1779.42338248095
T371,10622.6542065188,9008.57216064672,3957.87618070229,5275.05590101958,11061.9761647012,9474.17735611495,4384.74184373668,5631.83134610607
T372,3271.43895914824,2537.67707461136,1209.98454959733,1680.17700845018,3723.95765328255,2892.48274841536,1384.53843149536,1919.21967176236
T373,1079.57541978479,1201.46067280917,960.523155204099,870.606917353957,1098.83671629714,1222.49446053382,977.083114162681,885.368175645469
T374,1402.91396457351,1195.65970912647,981.615465012443,1152.20457577061,1402.91396457351,1195.65970912647,981.615465012443,1152.20457577061
T375,15760.0593684574,12317.0332585697,6990.99063321341,9034.68913578366,16044.9661950106,12494.8454820459,7071.61403429356,9117.94740614817
T376,1985.41446338982,1774.06291162683,737.174897547273,798.007746812517,1867.14072682835,1685.58304322399,706.336566503763,770.12042861971
T377,996.631362929196,842.087990844946,488.071199689035,613.22742577114,1085.68822276481,919.237747223765,536.558733141604,672.116700308915
T378,694.364006560052,237.879282670813,791.319811482334,165.705120692888,701.887904609798,265.475199037255,788.724529368067,181.444546891634
T379,830.111478098398,806.875919937987,748.634378045395,657.372126040184,866.22092468879,852.965658895352,779.030271543419,696.948729629403
T380,4911.70181847492,4709.32956386506,2725.38795779735,2204.45147217303,5024.85797547599,4872.24684947067,2915.91395970228,2478.36981111354
T381,42541.7831525774,38197.407099283,9833.91730393397,12142.6030577697,44314.4788040164,37859.8160529713,10285.0502755992,12560.4690486378
T382,11532.0187725125,10026.7180726473,3522.17727180026,4221.32362716332,12063.2325847727,10495.5551668958,3706.40170554053,4437.87065193114
T383,2559.86034277073,2901.80953916717,2385.50372548672,2119.32129522661,2600.63681191778,2946.94849038111,2422.20454523076,2151.47064416296
T384,3938.06796876797,5058.24944890749,2910.19618592985,3730.34891226188,4131.13272930143,5086.94389022299,3034.73675371164,3742.83103026462
T385,63890.5904597965,56921.5186736198,19161.5879587672,21530.3022617247,63890.5904597965,56921.5186736198,19161.5879587672,21530.3022617247
T386,119885.84631471,130008.412953838,46521.4422027319,44952.7531419379,131637.993754966,142752.85332249,51081.8381156843,49359.3738962773
T387,59206.1224751535,63381.2742456553,22201.5085014362,21442.9164942109,63762.681391567,68221.799934588,24110.5017151256,23293.9562318607
T388,6193.33165585708,7295.93625214104,5517.47119126964,4701.78174096326,6242.4429345083,7352.47719752976,5559.31183167709,4736.65957185609
T389,8902.15364260797,10461.8198038085,6387.79772624079,7911.11519405241,9195.84779863164,10400.5666287525,6654.89885669736,7742.27010586577
T390,196260.832381357,207712.015607615,81969.3624323108,80974.5378611515,214527.734245672,227044.731934084,89598.6296787667,88511.2121917182
T391,1098.82684681589,976.128850086952,746.478120218961,847.840916259267,1098.82684681589,976.128850086952,746.478120218961,847.840916259267
T392,3424.56185159711,2568.95810278358,1737.01523025572,1929.09292327019,3391.82002810465,2802.72557562121,1763.42035212797,2073.71895241341
T393,301.005901396054,263.90331647685,297.476698382214,332.602770865651,305.920348584624,273.062941915094,293.883910759979,324.296845078576
T394,357.481624858749,377.759644553942,358.3637704317,338.085750736508,357.481624858749,377.759644553942,358.3637704317,338.085750736508
T395,4659.95236647717,4271.17401207482,3042.22925305925,3345.37845433248,4659.95236647717,4271.17401207482,3042.22925305925,3345.37845433248
T396,9776.38692402906,8836.21579520766,5637.71286505081,6336.98481411583,9776.38692402906,8836.21579520767,5637.71286505081,6336.98481411583
T397,13721.6766087222,9319.56602294911,8444.44723937809,7873.18830233807,14499.3366714832,9737.07194374436,8539.10096746585,8126.64627814215
T398,1876.26078664401,1903.07763380853,1930.25079945505,1957.78466042446,1985.68364293668,2013.95222309837,2042.5949274154,2071.61633330998
T399,5016.81233226016,4564.04289760064,4079.39425551062,4496.08187955558,5016.81233226016,4564.04289760064,4079.39425551062,4496.08187955558
T400,31020.4842259009,24541.2669827279,20535.7797347282,20309.2695484834,31132.2638112468,24713.8950797657,20203.0454433642,20460.8992515125
T401,6443.1406282054,6020.75136256564,3573.95931727214,3824.73180212485,6443.1406282054,6020.75136256564,3573.95931727214,3824.73180212485
T402,6932.52405093957,6023.44167507026,4811.30164638015,5161.60196066884,6901.8677998172,6014.50874107341,4812.79301866598,5187.11784178649
T403,1378.36632166324,1404.00346267539,1271.89747460321,1248.21242885011,1378.36632166324,1404.00346267539,1271.89747460321,1248.21242885011
T404,4964.57639970466,4819.82600072925,3369.62236499142,3470.90636219596,4964.57639970466,4819.82600072925,3369.62236499142,3470.90636219596
T405,20833.0582928302,19878.7281309575,13680.8951337089,14413.1996018798,20833.0582928302,19878.7281309575,13680.8951337089,14413.1996018798
T406,16711.9031370042,16159.9194023114,9718.04593295573,11085.185657608,17211.9290906894,16105.9010072454,9751.62790094676,11050.0002645913
T407,23815.012530531,17758.5488535862,14828.6746465966,14531.5962490705,23985.1446452038,17793.1035100591,14734.5308154869,14617.0151350451
T408,3525.52537692285,3525.52537692285,3525.52537692285,3525.52537692285,3525.52537692285,3525.52537692285,3525.52537692285,3525.52537692285
T409,9614.67950240879,8921.73051378136,6829.300772021,7360.02993393097,9614.67950240879,8921.73051378136,6829.300772021,7360.02993393097
T410,54035.4961635314,49496.5193292677,35109.7218428554,38656.6762830867,54035.4961635314,49496.5193292678,35109.7218428554,38656.6762830867
T411,370771.091454462,396747.746105622,215420.89864693,244624.944922391,391793.256766764,404949.965288421,221873.699609504,253680.689603832
T412,224508.124550106,197210.063307665,132917.644386233,137158.220684866,236984.798286665,208875.439466421,143568.405484459,148727.28601711
T413,66346.3254051609,68947.3496601336,67537.8268104981,66588.0097986272,69649.1175972117,72347.407327912,70885.2885440656,69899.8784781829
T414,55438.3257948227,52711.0235831407,44747.1775422668,46644.0349959971,56007.3455019934,53625.9486767076,45256.8412710645,47362.8203014787
T415,765091.668894674,738994.098693294,480100.783607675,505481.226559546,789353.208767388,761075.355752843,493799.981507739,519033.963902565
T416,44782.6457938351,699081.885049371,1082255.64983753,211683.19057439,47389.2488099725,703997.489451035,1058322.78544117,207176.101709356
T417,23163.9011705815,154020.656564996,253560.394314185,38140.2553872948,23163.9011705815,154020.656564996,253560.394314185,38140.2553872948
T418,59381.9069452561,716996.266416074,1127046.94540638,261572.654965826,60416.3653477669,705195.514891913,1145506.80778522,257370.90704283
T419,7873.4141708847,22691.6276674631,44875.6716268242,15588.6138696538,7873.4141708847,22691.6276674631,44875.6716268242,15588.6138696538
T420,34606.0139008215,147995.620643192,408550.971205149,64402.7732476834,35152.3470454187,155926.793292895,405927.55597935,66406.8299514198
T421,1438.21224027203,48774.6390743631,77959.2173649438,12982.291375001,1853.07295841882,51471.7572850058,69232.1876901294,9982.44765134424
T422,15835.7200035853,184814.843210535,311976.113275933,60403.6576848678,16994.9716525774,190259.121759435,321408.621479099,60335.2404747691
T423,1563.65593102011,147945.538951109,253732.285830303,34608.7331327286,1642.74197528723,128298.510022172,245256.429105722,36623.9916512538
T424,849.309134551811,47701.6133629359,75887.4159644334,19613.6541707165,932.215631829827,46101.1679879819,73145.8359049894,19276.2863225987
T425,28264.3742092033,20631.7535682658,17476.3155970258,24237.8065618418,28146.4831003106,20544.9750259558,17405.266922741,24155.0450903915
T426,26077.8474518735,67024.7961392298,88609.2534979798,34475.8773505613,26077.8474518735,67024.7961392298,88609.2534979798,34475.8773505613
T427,4975.26754573663,13039.5009604692,15190.1692934267,5902.26515997356,4975.26754573663,13039.5009604692,15190.1692934267,5902.26515997356
