T1995,10797.95115467,10868.6207843987,11215.546793678,11143.0370540884,10797.95115467,10868.6207843987,11215.546793678,11143.0370540884
T1996,1755.94138594691,1761.82904413663,1762.17931833883,1774.14124713566,1791.64055992002,1797.52821810974,1797.87849231193,1809.84042110876
T1997,1463.51246812562,1500.05131244914,1551.81479720705,1612.02726307345,1664.31771775708,1691.21564153201,1691.05542310838,1675.44585705516
T1998,6009.44415175404,6556.91570331693,7349.5623774815,6744.98614105548,6009.44415175404,6556.91570331692,7349.5623774815,6744.98614105548
T1999,1821.21381542133,1865.98467961246,1910.75555845345,1955.52645160098,2000.29735872747,2045.06827951999,2089.83921367932,2134.61016091908
T2000,2501.34729722734,2314.7849083959,2223.33096244663,2240.60847999736,2330.6847301756,2437.69194687794,2515.73435147518,2545.22325515497
T2001,1631.25004022942,1674.62432769623,1719.15192000142,1764.86348305219,1811.79049814964,1859.96528366976,1909.42101732093,1960.19175899317
T2002,7538.38308628339,7561.11540235068,7579.32745774754,7593.91387551851,7605.59374705901,7614.94451764696,7622.42953404376,7628.42036379696
T2003,4352.50907213292,4320.35935857743,4294.54410420188,4273.79264269291,4257.09698429385,4243.65486412759,4232.82602034047,4224.09834585729
T2004,1731.78785255836,1734.32893823019,1736.87305171537,1739.42019578711,1741.97037322043,1744.52358679211,1747.07983928071,1749.63913346658
T2005,20692.3368842239,20989.5881801168,21290.4578330876,21594.9819890873,21903.1970765791,22215.1398081349,22530.8471820374,22850.3564838877
T2006,12690.9318750135,12833.6317187823,12964.976518144,13115.4513116535,13399.8600386522,13742.0934272521,13932.9442413015,13986.5536910393
T2007,17950.0947543521,17950.0947543521,17950.0947543521,17950.0947543521,17950.0947543521,17950.0947543521,17950.0947543521,17950.0947543521
T2008,6255.86158376356,6255.86158376356,6255.86158376356,6255.86158376356,6255.86158376356,6255.86158376356,6255.86158376356,6255.86158376356
T2009,12207.4257159271,12207.4257159271,12207.4257159271,12207.4257159271,12207.4257159271,12207.4257159271,12207.4257159271,12207.4257159271
T2010,3462.12616679527,3693.26497288596,3961.47161911783,3713.54740593303,3462.12616679527,3693.26497288596,3961.47161911783,3713.54740593303
T2011,5451.01930299093,5451.01930299093,5451.01930299093,5451.01930299093,5451.01930299093,5451.01930299093,5451.01930299093,5451.01930299093
T2012,2076.91802757559,2051.51801578328,2031.19795478413,2014.94186473247,2001.93695968919,1991.53300925294,1983.20982778257,1976.55126570915
T2013,1797.24193190792,1806.22151608924,1815.07944306934,1823.81736108431,1832.43689603958,1840.93965181252,1849.32721055082,1857.60113296694
T2014,1368.00047699064,1372.30708785601,1376.55099313258,1380.73310583316,1384.85432567679,1388.91553928235,1392.91762035926,1396.86142989546
T2015,16254.8178685186,16379.229506875,16503.612258946,16627.9631860435,16752.2793877538,16876.5580014612,17000.7962018781,17124.9912005837
T2016,13981.3269638927,14057.6890272409,14134.2772461061,14211.0917276675,14288.1325788901,14365.3999065251,14442.8938171112,14520.6144169755
T2017,1290.30307254987,1292.72891482835,1295.10185716581,1297.4230531425,1299.69363118273,1301.91469510348,1304.08732465095,1306.21257602551
T2018,1640.62652456317,1653.33355648192,1666.0548916941,1678.79045285185,1691.54016352442,1704.30394818138,1717.08173217637,1729.87344173118
T2019,1898.49236168281,1902.91836526535,1907.22017920008,1911.40128813592,1915.46507894571,1919.4148434697,1923.2537811821,1926.98500178275
T2020,1515.0917360561,1526.91930051359,1538.74686497108,1550.57442942856,1562.40199388605,1574.22955834354,1586.05712280103,1597.88468725851
T2021,1466.51403838194,1473.52901812005,1480.54399785815,1487.55897759626,1494.57395733437,1501.58893707248,1508.60391681058,1515.61889654869
T2022,629.109677526264,629.109677526264,629.109677526264,629.109677526264,629.109677526264,629.109677526264,629.109677526264,629.109677526264
T2023,1255.84594312332,1267.11304845816,1278.380153793,1289.64725912785,1300.91436446269,1312.18146979753,1323.44857513237,1334.71568046721
T2024,9997.20993512816,9988.64976695695,9980.08959878574,9971.52943061453,9962.96926244332,9954.4090942721,9945.84892610089,9937.28875792968
T2025,16713.0992814123,16804.5609771761,16895.2966557802,16985.308599989,17074.5991843382,17163.1708717562,17251.0262102699,17338.1678297914
T2026,1434.13052535054,1441.32149152679,1448.51488595546,1455.71069820594,1462.90891794031,1470.10953491211,1477.31253896507,1484.51792003196
T2027,14270.9237649072,14318.6289930535,14366.3502200836,14414.0874035346,14461.8405011825,14509.6094710399,14557.3942713543,14605.1948606063
T2028,3430.70360971483,3304.42181462026,3204.81724050079,3126.04771398358,3063.61963831374,3014.05450944292,2974.64457479087,2943.27196491041
T2029,10188.1318551057,10099.3166331254,10013.3622664753,9930.16657146335,9849.63149726982,9771.66293719462,9696.17054942174,9623.06758678406
T2030,9491.85833170112,10671.0767328713,9539.92148646575,10569.9835091054,9806.68735602302,10659.1259377932,10017.0359545408,10689.2593484627
T2031,7928.12413961857,7928.12413961857,7928.12413961857,7928.12413961857,7928.12413961857,7928.12413961857,7928.12413961857,7928.12413961857
T2032,2413.21106043948,2488.94978757979,2564.6885147201,2640.42724186041,2716.16596900073,2791.90469614104,2867.64342328135,2943.38215042166
T2033,3230.07918382176,3014.0745892418,3105.92713693538,2993.18334494556,3033.61808188279,2973.87321088136,2990.78416810749,2958.49241972228
T2034,10553.8407864321,10808.1826615717,11046.4306818585,11311.472945276,11591.3418659423,11858.4183184046,12121.9438631234,12410.9789967886
T2035,1185.25849570545,1185.25849570545,1185.25849570545,1185.25849570545,1185.25849570545,1185.25849570545,1185.25849570545,1185.25849570545
T2036,12622.2641493677,12430.5035004774,12592.4515983274,12906.1429836471,12859.7907605181,12663.2822069992,12825.5695761175,13141.696375895
T2037,1459.97276775315,1467.91319722822,1475.85362670329,1483.79405617836,1491.73448565342,1499.67491512849,1507.61534460356,1515.55577407863
T2038,1472.22492919981,1481.33737980902,1490.44983041824,1499.56228102745,1508.67473163666,1517.78718224588,1526.89963285509,1536.0120834643
T2039,1062.1213690854,1062.1213690854,1062.1213690854,1062.1213690854,1062.1213690854,1062.1213690854,1062.1213690854,1062.1213690854
T2040,1370.33463336546,1375.56406390331,1380.74400394107,1385.87466725566,1390.95627379296,1395.98904943681,1400.97322578196,1405.90903991109
T2041,1063.50150344913,1060.73774007315,1058.34453649033,1056.27220879447,1054.47773459685,1052.92385986346,1051.57832550566,1050.41319766805
T2042,1835.93279276613,1846.94536418395,1857.85338834134,1868.6572425079,1879.35732280364,1889.95404342018,1900.4478358624,1910.83914821017
T2043,1465.50121102956,1471.56563533798,1477.5622338782,1483.49176522754,1489.35497947927,1495.15261833742,1500.88541521069,1506.55409530517
T2044,13272.3545487048,13360.4260232244,13570.6815643648,13661.1892246896,13629.5128183936,13717.5842929132,13927.8398340536,14018.3474943784
T2045,17125.1559817961,17256.2785734319,17387.4885576717,17518.7853902753,17650.1685340925,17781.6374589231,17913.1916413809,18044.8305647606
T2046,1487.47974555419,1485.10303016386,1429.01149817467,1366.0762590041,1497.89667595143,1502.89333417481,1450.76320713453,1391.33177889858
T2047,15304.3266372117,15324.3463196408,15344.0252881366,15363.3691142052,15382.3832864901,15401.0732116924,15419.4442154945,15437.5015434855
T2048,15020.3488241143,15114.1992269633,15207.7275364659,15300.9328267183,15393.8142161813,15486.3708667932,15578.6019831007,15670.5068114059
T2049,1475.01947138677,1483.95055000382,1492.88162862086,1501.81270723791,1510.74378585496,1519.674864472,1528.60594308905,1537.53702170609
T2050,1365.4851163637,1369.45232721262,1373.33214079466,1377.12627319238,1380.83641713997,1384.46424178139,1388.01139246867,1391.47949059788
T2051,14648.8187914776,14717.3451650938,14820.1706135258,14937.0648167057,15005.584970276,15047.0298027783,15124.829425892,15218.5974735024
T2052,1970.08078596333,1988.3508809785,2032.87066589431,2047.20366363369,2055.19946035134,2068.84931821817,2110.58994799837,2123.86492095997
T2053,1276.8871530641,1283.84714174467,1290.55345839186,1297.01534863859,1303.24172114045,1309.24115985755,1315.02193588878,1320.5920188747
T2054,3731.49383200981,3775.32051025,3882.25103715775,3790.96882889294,3642.54615587389,3687.72308316012,3794.76239925722,3707.41332648215
T2055,14332.8900654457,14517.1753014571,14701.4605374686,14885.7457734801,15070.0310094916,15254.3162455031,15438.6014815146,15622.886717526
T2056,6457.86668838244,6460.24152232338,6544.95652263353,6605.16308800126,6645.21884414873,6685.32467999406,6725.48041935689,6765.68588750877
T2057,16529.1304278597,16700.476456088,16873.071719437,17046.9215068828,17222.0311137232,17398.4058415668,17576.0509983207,17754.9718981797
T2058,7578.05314558288,7594.84267292086,7646.24695587961,7702.43689663599,7744.21032458172,7773.52938975831,7801.23305740131,7833.94437970752
T2059,4400.60953146092,4435.29861074239,4502.12827250622,4496.86122149216,4468.98518952783,4449.24738821945,4458.54133461052,4472.2183204959
T2060,1301.88650576697,1396.68241250478,1296.32204736836,1396.37907077804,1315.9524842338,1384.71654333382,1316.32465090926,1378.78545625713
T2061,3236.20116891398,3283.3102960977,3330.91243885376,3379.01075577729,3427.60841298215,3476.7085840888,3526.31445021218,3576.42919994979
T2062,5800.63970137585,5677.34581927898,5719.91537113282,5844.04644619411,5800.63970137585,5677.34581927898,5719.91537113282,5844.04644619411
T2063,6804.25029336257,6605.81065706659,6879.56661786687,7335.41994611624,7291.25412993264,7078.63199709759,7371.95315839377,7860.38358242859
T2064,3079.6166740836,3094.14908297141,3108.50490415033,3122.68517811634,3136.69097345677,3150.52339042902,3164.18356147963,3177.67264368742
T2065,4017.42223636061,4063.61659359646,4036.50572986101,4385.39920021367,4068.52228770186,4105.57896172025,4087.76145066384,4427.47988854193
T2066,11027.375681913,11099.0447987373,11170.9982664899,11243.2364970811,11315.7599019854,11388.5688922432,11461.6638784621,11535.0452708189
T2067,9678.52558209238,9678.52558209238,9678.52558209238,9678.52558209238,9678.52558209238,9678.52558209238,9678.52558209238,9678.52558209238
T2068,4216.42884842826,4182.86840014769,4154.69546518804,4131.02304018333,4111.11642902178,4094.36534431645,4080.26159073493,4068.38109179451
T2069,1035.60664501156,963.749012006641,861.641144836365,926.838330982073,1035.60664501156,963.749012006641,861.641144836365,926.838330982073
T2070,2861.31980136395,2961.99688567904,3166.296261306,3059.61481013955,2861.31980136395,2961.99688567904,3166.296261306,3059.61481013955
T2071,1512.26981746569,1548.7793380752,1585.92942336892,1623.72714026104,1662.1795881886,1701.29389905474,1741.07723717228,1781.53679920787
T2072,778.044291460261,916.297893036691,877.568364929598,744.124534220939,778.044291460261,916.297893036691,877.568364929598,744.124534220939
T2073,1990.91539829965,2009.39679280479,2028.00605237874,2046.74376076956,2065.61050302303,2084.60686548249,2103.73343578871,2122.99080287976
T2074,1216.7592792416,1216.7592792416,1216.7592792416,1216.7592792416,1216.7592792416,1216.7592792416,1216.7592792416,1216.7592792416
T2075,2703.00675712294,2873.26235749807,2893.28227356744,2684.96938264874,2637.455575077,2817.38170266353,2848.17802590179,2651.43141656613
T2076,3375.72523101477,3375.72523101477,3375.72523101477,3375.72523101477,3375.72523101477,3375.72523101477,3375.72523101477,3375.72523101477
T2077,1662.61067747811,1710.19641679689,1756.60602155527,1804.27504377579,1853.23766524715,1903.52898041078,1955.18505100413,2008.24291239243
T2078,4674.24636148702,4953.85413010193,5083.07560810544,5074.07712637622,4977.52357761577,4851.88720005935,4735.70199598054,4665.26592014947
T2079,1866.59516628631,1866.59516628631,1866.59516628631,1866.59516628631,1866.59516628631,1866.59516628631,1866.59516628631,1866.59516628631
T2080,13339.515306605,13411.2712470457,13483.1713505257,13555.2154240756,13627.403275626,13699.7347140002,13772.2095489074,13844.8275909353
T2081,6656.53170153676,6694.77574796588,6910.72726524536,7097.35249927562,7163.49920528877,7156.38530973959,7162.05087091777,7220.56627476284
T2082,14387.666459016,14424.5876583726,14575.502537843,14823.5621767346,15114.1082013424,15391.9857307842,15629.0941179927,15828.5936022234
T2083,11598.5885557909,11714.5325280535,11808.8614565272,11890.3852191874,11962.6527059948,12023.91841713,12072.8101139901,12112.0171885194
T2084,1944.91602843033,1972.47543228772,2000.42522147812,2028.77092404985,2057.51814630489,2086.67257390626,2116.23997300109,2146.22619135951
T2085,3984.84351896679,4082.46641633261,4160.56474301749,4223.04341139918,4273.02635173156,4313.01270849908,4345.0017975144,4370.5930716077
T2086,3484.82224643408,3534.72360279082,3552.94302807502,3564.42235073814,3585.72352635897,3606.85533170858,3627.81815139369,3648.61239793346
T2087,12762.5155995996,12867.2854244709,12972.5730750141,13078.3794299342,13184.7053665939,13291.5517610195,13398.9194879077,13506.8094206316
T2088,6742.61923657665,7379.57123076176,7910.74282262308,8325.62723712447,8668.8635419395,8979.78073823934,9237.85402445293,9424.40512876023
T2089,10869.0238204086,11205.3503428289,11274.4284054155,11325.0097705699,11425.9372994339,11493.3819623341,11471.0492904047,11409.0181045569
T2090,16048.4087558835,16255.1256144146,16452.9527430609,16652.4009408456,16855.3673362884,17059.9098625634,17266.0338485224,17473.7446178719
T2091,1411.63020763581,1444.44082232174,1477.25143700768,1510.06205169362,1542.87266637956,1575.6832810655,1608.49389575143,1641.30451043737
T2092,4009.72700573348,4722.29671291207,4518.42409184104,6662.73947650325,4343.60303928244,5086.34301405025,4901.51837127549,7129.11769364208
T2093,2385.25939603329,2252.9433355766,2150.70910966703,2071.20030413331,2009.03238474834,1960.20923731488,1921.72880050156,1891.31179309077
T2094,3625.90239675297,3661.21781999441,3482.23345269756,3863.62845379456,3685.19506057494,3619.96593066048,3498.53782728796,3816.58275406396
T2095,3171.05699292037,3101.04317778197,3042.41129580011,2993.31102069098,2952.19282809164,2917.75909510584,2888.92314944816,2864.77497584421
T2096,8611.21163392512,8705.1408430122,8800.09460716285,8896.0841091856,8993.12064307031,9091.21562587995,9190.38061036738,9290.62726414486
T2097,3849.217957987,3937.69213758005,4017.84887991078,4093.32787422434,4170.21252176049,4248.52877135531,4328.30304664732,4409.5622546877
T2098,10201.0520638674,10357.0638236206,10483.5303813237,10585.8410241674,10668.4770044455,10735.1363415186,10788.8528532239,10832.1040928849
T2099,8074.86067253331,8077.60946749888,8080.04513405256,8082.20334215284,8084.11569842224,8085.81020902141,8087.31168979496,8088.64212969569
T2100,17500.4724704727,16675.1604531806,15983.0500542731,16537.5450548249,16996.6224681351,16199.1282314685,15531.6795652696,16089.1891442226
T2101,4227.91593253169,4227.91593253169,4227.91593253169,4227.91593253169,4227.91593253169,4227.91593253169,4227.91593253169,4227.91593253169
T2102,8996.75225468193,8996.75225468193,8996.75225468193,8996.75225468193,8996.75225468193,8996.75225468193,8996.75225468193,8996.75225468193
T2103,1728.5143861478,1751.69109808069,1771.42738914017,1788.23396575519,1802.54572355534,1814.73300095406,1825.11116221612,1833.94875798567
T2104,7347.15492583883,7391.92537287218,7436.81107052269,7481.81191269678,7526.9277937667,7572.15860856694,7617.50425239059,7662.96462098578
T2105,8182.74402105024,8182.74402105024,8182.74402105024,8182.74402105024,8182.74402105024,8182.74402105024,8182.74402105024,8182.74402105024
T2106,13581.3960609959,14300.0396571677,15739.3983444879,14948.6331489884,13581.3960609959,14300.0396571677,15739.3983444879,14948.6331489884
T2107,4013.67621435366,4039.35931499534,3998.94561331841,4015.01113471297,4097.9155556127,4124.12336866334,4082.88396447745,4099.27775092759
T2108,14688.4616804759,14688.4616804759,14688.4616804759,14688.4616804759,14688.4616804759,14688.4616804759,14688.4616804759,14688.4616804759
T2109,14607.1870448783,14905.6376360675,15209.5645439853,15519.0568957861,15834.2050850584,16155.1007872142,16481.8369750348,16814.5079343717
T2110,13516.0489061777,13472.8648351743,13432.1150924849,13393.6565405343,13357.3550715806,13323.0849757932,13290.7283596372,13260.1746099951
T2111,7890.033553357,7997.85302024801,8099.77927523568,8196.0498203526,8286.90398075921,8372.58094490838,8453.31809866077,8529.34961477546
T2112,21158.8073240249,21445.4245153277,21711.6576034767,21958.7834941754,22188.0270461713,22400.5581383694,22597.4899596597,22779.8782913898
T2113,6757.01021480204,6929.01564425561,7103.8551800918,7281.55051253583,7462.1233097145,7645.59521786707,7831.98786155238,8021.32284385232
T2114,7945.48431721652,7720.8621901273,7487.54316706337,7532.14367146537,7598.01693104836,7395.80628431999,7183.79829986854,7242.4726834983
T2115,15215.7075287398,15551.470566065,15894.1290878458,16243.8141856069,16600.6592436917,16964.7999758869,17336.3744625777,17715.5231884382
T2116,1415.88971135124,1454.24723408691,1493.21376627353,1532.79229515597,1572.98579055379,1613.79720514605,1655.22947474857,1697.28551858382
T2117,1004.38656138133,1011.5470649076,1017.72581915771,1023.05742802337,1027.65804037106,1031.62788034001,1035.05343072071,1038.00931697871
T2118,6940.55733953101,6998.04642653185,7052.00661420757,7026.80580098974,7026.80580098974,7026.80580098974,7026.80580098974,7026.80580098974
T2119,5027.4937504771,4407.36096834579,4727.14628831321,5168.83814851762,4638.80894011409,4049.3659109506,4353.13330353305,4773.36481874296
T2120,3577.32222952792,3178.44556257699,3178.50958087327,3577.3862478242,3577.32222952792,3178.44556257699,3178.50958087327,3577.3862478242
T2121,4563.07075511944,4449.05989468766,4473.80904211793,4588.19874036189,4563.07075511944,4449.05989468766,4473.80904211793,4588.19874036189
T2122,2638.64870806438,2644.75795383864,2650.78293487017,2656.7246331202,2662.58402491822,2668.3620807806,2674.05976523884,2679.67803667738
T2123,10112.8161857164,10070.1309238529,10035.1245434294,10006.3960779917,9982.80643605581,9963.42745886929,9947.50150149804,9934.40919421195
T2124,14026.5022387414,13130.9404388768,13525.6236438154,14674.9856074668,14485.8879076923,13564.3791745615,13963.9898597781,15135.3893007855
T2125,9490.76804677359,9567.5279716825,9644.44457173532,9721.51723063226,9798.7453381364,9876.12828997875,9953.6654877652,10031.3563388856
T2126,6641.90131913958,6656.51262148403,6670.81787769019,6684.82280082702,6698.53302937049,6711.95412658423,6725.09158000721,6737.9508010371
T2127,10317.1263903102,10317.1263903102,10317.1263903102,10317.1263903102,10317.1263903102,10317.1263903102,10317.1263903102,10317.1263903102
T2128,10751.9084229045,10751.9084229045,10751.9084229045,10751.9084229045,10751.9084229045,10751.9084229045,10751.9084229045,10751.9084229045
T2129,10060.6370279639,9860.10865119518,9683.2336115181,9526.92087683116,9388.54041499282,9265.84401319895,9156.90154404097,9060.04933476862
T2130,1013.12954076026,1013.12954076026,1013.12954076026,1013.12954076026,1013.12954076026,1013.12954076026,1013.12954076026,1013.12954076026
T2131,1038.56067552321,1038.56067552321,1038.56067552321,1038.56067552321,1038.56067552321,1038.56067552321,1038.56067552321,1038.56067552321
T2132,10024.5509079662,10024.5509079662,10024.5509079662,10024.5509079662,10024.5509079662,10024.5509079662,10024.5509079662,10024.5509079662
T2133,10125.6968425216,10125.6968425216,10125.6968425216,10125.6968425216,10125.6968425216,10125.6968425216,10125.6968425216,10125.6968425216
T2134,10177.8546669048,10014.7539087798,9872.05163945523,9746.98665970744,9637.21528550677,9540.7394175461,9455.84869853569,9381.07368035292
T2135,971.044103333177,968.437739268082,965.831864676432,963.226480694305,960.62158846328,958.017189130475,955.413283848596,952.80987377597
T2136,9977.17692706063,9977.17692706063,9977.17692706063,9977.17692706063,9977.17692706063,9977.17692706063,9977.17692706063,9977.17692706063
T2137,9889.41352247148,9833.57744734588,9786.91660226417,9747.89140323853,9715.22993361766,9687.87871290264,9664.96328083136,9645.75643360775
T2138,1014.91101165293,1015.17103434113,1015.42150521526,1015.66277439203,1015.89517921028,1016.11904469334,1016.33468399489,1016.54239882891
T2139,10012.8406959401,10012.8406959401,10012.8406959401,10012.8406959401,10012.8406959401,10012.8406959401,10012.8406959401,10012.8406959401
T2140,995.814755975603,995.814755975603,995.814755975603,995.814755975603,995.814755975603,995.814755975603,995.814755975603,995.814755975603
T2141,1016.58087023738,1016.58087023738,1016.58087023738,1016.58087023738,1016.58087023738,1016.58087023738,1016.58087023738,1016.58087023738
T2142,1017.31930208551,1017.31930208551,1017.31930208551,1017.31930208551,1017.31930208551,1017.31930208551,1017.31930208551,1017.31930208551
T2143,1003.46166928327,1003.46166928327,1003.46166928327,1003.46166928327,1003.46166928327,1003.46166928327,1003.46166928327,1003.46166928327
T2144,10278.8766556063,10110.7813877396,9977.20247547182,9870.91439992089,9786.2523756022,9718.75876075547,9664.91501649591,9621.93680850169
T2145,9874.63907243942,9874.63907243942,9874.63907243942,9874.63907243942,9874.63907243942,9874.63907243942,9874.63907243942,9874.63907243942
T2146,1017.28256937228,1017.28256937228,1017.28256937228,1017.28256937228,1017.28256937228,1017.28256937228,1017.28256937228,1017.28256937228
T2147,10380.3736257592,10380.3736257592,10380.3736257592,10380.3736257592,10380.3736257592,10380.3736257592,10380.3736257592,10380.3736257592
T2148,10056.8534658789,10056.8534658789,10056.8534658789,10056.8534658789,10056.8534658789,10056.8534658789,10056.8534658789,10056.8534658789
T2149,1027.4424566611,1027.4424566611,1027.4424566611,1027.4424566611,1027.4424566611,1027.4424566611,1027.4424566611,1027.4424566611
T2150,10124.0236344825,10124.0236344825,10124.0236344825,10124.0236344825,10124.0236344825,10124.0236344825,10124.0236344825,10124.0236344825
T2151,10059.2251225207,10059.2251225207,10059.2251225207,10059.2251225207,10059.2251225207,10059.2251225207,10059.2251225207,10059.2251225207
T2152,9900.61476882781,9794.78413541608,9708.71012977135,9638.58200044969,9581.36350457018,9534.62304191121,9496.40482414805,9465.13010430017
T2153,9470.18779220067,9510.15603282848,9542.24949616819,9568.00059426372,9588.6504507168,9605.20174769724,9618.46292266008,9629.08476789522
T2154,1029.68121975914,1029.68121975914,1029.68121975914,1029.68121975914,1029.68121975914,1029.68121975914,1029.68121975914,1029.68121975914
T2155,1002.31467311282,1002.31467311282,1002.31467311282,1002.31467311282,1002.31467311282,1002.31467311282,1002.31467311282,1002.31467311282
T2156,9958.34717754498,9958.34717754498,9958.34717754498,9958.34717754498,9958.34717754498,9958.34717754498,9958.34717754498,9958.34717754498
T2157,3012.44419456464,2449.71816397823,2650.79398085708,3269.58114130279,3115.10465650002,2620.93867446668,2860.96317775895,3521.07749710797
T2158,7519.76629303059,5821.78041539676,5621.71612410868,7393.47985439142,7991.2128073667,6247.32696041959,5992.0585052604,7903.48258252621
T2159,1765.32438105993,1683.15860283166,1723.1848122828,1805.35059051107,1765.32438105993,1683.15860283166,1723.1848122828,1805.35059051107
T2160,6109.03144125717,6358.64681174562,6085.86122772129,5846.89715028807,6109.03144125717,6358.64681174562,6085.86122772129,5846.89715028807
T2161,3645.43109820733,3515.6963976183,3308.61800756034,3413.67751662251,3611.21554667385,3486.19641093158,3283.79892437278,3390.78942187604
T2162,17561.519925277,16871.2771522291,16970.3384282004,17664.4825476983,17561.519925277,16871.2771522291,16970.3384282004,17664.4825476983
T2163,7698.52380343582,7120.28408849499,7209.56310410531,7795.03655059441,7698.52380343582,7120.28408849499,7209.56310410531,7795.03655059441
T2164,2086.31080006714,1875.05830311658,1902.36220106811,2116.66889195725,2086.31080006714,1875.05830311658,1902.36220106811,2116.66889195725
T2165,1430.23551560672,1430.23551560672,1430.23551560672,1430.23551560672,1430.23551560672,1430.23551560672,1430.23551560672,1430.23551560672
T2166,2521.90483262717,2521.90483262717,2521.90483262717,2521.90483262717,2521.90483262717,2521.90483262717,2521.90483262717,2521.90483262717
T2167,1022.68470557564,1022.68470557564,1022.68470557564,1022.68470557564,1022.68470557564,1022.68470557564,1022.68470557564,1022.68470557564
T2168,9845.94611995591,9845.94611995591,9845.94611995591,9845.94611995591,9845.94611995591,9845.94611995591,9845.94611995591,9845.94611995591
T2169,9531.37992834807,9745.39632123919,9651.93743721578,9559.95051923052,9474.81705553404,9395.97855149224,9322.92809982226,9255.20487022414
T2170,9535.70585443545,9535.70585443545,9535.70585443545,9535.70585443545,9535.70585443545,9535.70585443545,9535.70585443545,9535.70585443545
T2171,10217.0623776393,10217.0623776393,10217.0623776393,10217.0623776393,10217.0623776393,10217.0623776393,10217.0623776393,10217.0623776393
T2172,10482.2598001728,10628.8559570975,10777.5010356395,10928.2236553607,11081.0528353399,11236.0179997587,11393.1489835293,11552.4760380402
T2173,1157.78029665245,1157.78029665245,1157.78029665245,1157.78029665245,1157.78029665245,1157.78029665245,1157.78029665245,1157.78029665245
T2174,6858.81264146902,6981.42403551924,7106.22719010809,7233.26128268505,7362.56619092455,7494.18250531362,7628.15154174219,7764.51535469337
T2175,14751.4078398536,13092.0604492492,14959.8948019517,16847.5953811056,14751.4078398536,13092.0604492492,14959.8948019517,16847.5953811056
T2176,2338.24149069154,2051.76633310118,2174.22597115483,2477.64144495633,2338.24149069154,2051.76633310118,2174.22597115483,2477.64144495633
T2177,2638.41086429066,2644.43420498441,2650.37416848233,2656.2317333671,2662.0078723986,2667.70355234078,2673.31973379815,2678.85737106132
T2178,2393.11291425929,2222.00089511548,2409.71636097026,2475.03761754084,2545.49896544556,2416.08574360741,2581.50828249217,2661.52629260959
T2179,2462.8876897553,2158.31379036369,2286.69071350616,2380.98650114721,2339.76767247194,2231.82363339833,2271.29195335419,2380.98650114721
T2180,8907.43361010649,9129.48202521698,10647.0777085995,10409.5168351039,8907.43361010649,9129.48202521697,10647.0777085995,10409.5168351039
T2181,2196.65365585883,2196.65365585883,2196.65365585883,2196.65365585883,2196.65365585883,2196.65365585883,2196.65365585883,2196.65365585883
T2182,8945.10512072565,8727.83928790404,8557.7285718181,8423.96486268141,8318.41945734633,8234.90979949276,8168.68941797544,8116.08610801585
T2183,2923.10312982342,2583.10267965062,2741.89628016556,2929.06852295289,2893.01599887289,2560.84366692662,2714.37153038239,2905.83123284405
T2184,5777.83233867801,4909.77801725932,5419.64982648356,6351.00839245105,5777.83233867801,4909.77801725932,5419.64982648356,6351.00839245105
T2185,5587.0179614851,5039.880481968,5464.35686430018,5605.45030677257,5735.96898278126,5282.79131259417,5660.07370986247,5860.78454152349
T2186,18215.924438749,18215.924438749,18215.924438749,18215.924438749,18215.924438749,18215.924438749,18215.924438749,18215.924438749
T2187,10386.8313573853,10447.5451003091,10508.6130494398,10570.0372672562,10631.8198282196,10693.9628188472,10756.4683377856,10819.3384958737
T2188,10324.812621417,10330.1512405216,10335.4081390375,10340.5845260606,10345.6815941089,10350.7005193139,10355.6424615997,10360.5085648706
T2189,1009.13314513896,1030.58111345027,1049.97973029186,1067.52481101489,1083.39346083108,1097.74586256487,1110.72689358606,1122.46758824459
T2190,1440.1322885532,1446.21601331892,1452.21515904069,1458.13068746146,1463.96355716558,1469.71472324268,1475.38513696932,1480.97574550766
T2191,1409.46437955656,1414.00009791579,1418.45363125153,1422.82646871668,1427.12007248139,1431.335878222,1435.47529560108,1439.53970873881
T2192,1468.74653402843,1470.29100441088,1471.78436172335,1473.22829751395,1474.62444735025,1475.974392672,1477.27966258238,1478.54173558008
T2193,11125.3476053258,11074.6156114735,11123.9261498058,11193.729322723,11163.0209545342,11111.3624769639,11159.7693161752,11228.6910142372
T2194,1386.4850325808,1387.21300441107,1387.91885711289,1388.60326097357,1389.26686607742,1389.91030290798,1390.53418293273,1391.13909917078
T2195,1595.68936137718,1595.68936137718,1595.68936137718,1595.68936137718,1595.68936137718,1595.68936137718,1595.68936137718,1595.68936137718
T2196,1491.30047923224,1510.56410876106,1529.82773828988,1549.0913678187,1568.35499734752,1587.61862687634,1606.88225640516,1626.14588593398
T2197,1326.14287339652,1332.48256150681,1338.85065574373,1345.2472748732,1351.67253812209,1358.12656517996,1364.60947620063,1371.12139180388
T2198,12578.7090320659,12635.8093788129,12691.0504825833,12744.4892176308,12796.1809844887,12846.1797274331,12894.5379536617,12941.3067539658
T2199,9450.72560396467,9426.85028757723,9402.97497118979,9379.09965480235,9355.2243384149,9331.34902202746,9307.47370564002,9283.59838925258
T2200,14164.4524139862,14238.5058277201,14312.6331631281,14386.8341839377,14461.1086556145,14535.4563453421,14609.8770220023,14684.3704561561
T2201,2006.27968513632,2031.29227028344,2054.33071471562,2077.00329595901,2102.2009286253,2128.28794994068,2152.31485075796,2175.95910139378
