T2901,2293.22629152221,2412.01463976457,2536.95618434401,2668.36980278552,2806.590458262,2951.97105636714
T2902,5323.50116869467,5498.22271209282,5673.3697156569,5848.93102293865,6024.89607205885,6201.25484879113
T2903,14553.5538789224,16010.2621325436,17609.5932252226,19365.2005666799,21292.0150162657,23406.3616456637
T2904,2460.95164896063,2460.95164896063,2460.95164896063,2460.95164896063,2460.95164896063,2460.95164896063
T2905,2129.33109191442,2129.33109191442,2129.33109191442,2129.33109191442,2129.33109191442,2129.33109191442
T2906,4633.07189251641,5111.15703981122,5638.57564026258,6220.41838481102,6862.30126729931,7570.41983655716
T2907,10477.8992922103,10477.8992922103,10477.8992922103,10477.8992922103,10477.8992922103,10477.8992922103
T2908,4484.86473212411,4498.02519708793,4508.86689143828,4517.79836435429,4525.15618185694,4531.21760967645
T2909,1024.49217504124,1105.72849818056,1179.80228784063,1247.03289789845,1307.81941868084,1362.604303737
T2910,2895.68261908189,3067.99593477399,3248.25878230246,3436.70548096406,3633.57095330981,3839.09045204491
T2911,8398.15704984168,8762.89580574104,9143.47546085514,9540.58353807636,9954.93880048605,10387.2893461029
T2912,6690.50293835159,6833.89683175159,6972.77411895538,7107.27706356323,7237.54344817107,7363.70671551271
T2913,3728.72061231231,3843.99306010621,3959.2655079001,4074.53795569399,4189.81040348789,4305.08285128178
T2914,2904.77781721009,3067.53416981978,3237.31521555829,3414.33590489766,3598.81512944465,3790.9757469977
T2915,10671.3397888717,11072.0455416273,11457.313495924,11826.8017816882,12180.3254597676,12517.8381823547
T2916,3110.98529650845,3077.27466369865,3115.0839733864,3151.46760140591,3186.47930616313,3220.17081898723
T2917,2595.7878838364,2670.4531003326,2745.11831970905,2819.7835418874,2894.44876679344,2969.11399435679
T2918,1453.48158691078,1453.48158691078,1453.48158691078,1453.48158691078,1453.48158691078,1453.48158691078
T2919,3428.19562093035,3475.96504823142,3641.86728280298,3807.76951737453,3973.67175194609,4139.57398651764
T2920,2540.28388693734,2635.31323717365,2730.34258740997,2825.37193764628,2920.4012878826,3015.43063811891
T2921,3682.80131220254,3897.43391502012,4112.06651783771,4326.69912065529,4541.33172347287,4755.96432629046
T2922,2436.34001491229,2436.34001491229,2436.34001491229,2436.34001491229,2436.34001491229,2436.34001491229
T2923,9441.67782355119,9708.85393697533,9976.03005039948,10243.2061638236,10510.3822772478,10777.5583906719
T2924,2174.71522508433,2253.74167853693,2333.27987911925,2413.28125409063,2493.69840037498,2574.48510044399
T2925,1593.31342423444,1593.31342423444,1593.31342423444,1593.31342423444,1593.31342423444,1593.31342423444
T2926,1763.99610742429,1763.99610742429,1763.99610742429,1763.99610742429,1763.99610742429,1763.99610742429
T2927,1192.21228619227,1192.21228619227,1192.21228619227,1192.21228619227,1192.21228619227,1192.21228619227
T2928,1599.90298368298,1599.90298368298,1599.90298368298,1599.90298368298,1599.90298368298,1599.90298368298
T2929,2568.4716280371,2567.00451280382,2565.6246290169,2564.3267900863,2563.10611780526,2561.95802401442
T2930,14713.7277856265,15224.5576153209,15741.8206235287,16265.3718515721,16795.0667211397,17330.7611197938
T2931,14749.7771460271,15413.110713699,16094.0550715642,16792.7645019324,17509.3919873567,18244.0892431759
T2932,1840.10186989446,1951.83960820067,2069.669062609,2193.88497533977,2324.79456233831,2462.71796640613
T2933,10060.1976290459,11420.0844979063,12963.7940347572,14716.1743999832,16705.4326871274,18963.5888529014
T2934,11418.7155566316,12259.9801705391,13125.0298669653,14013.5441397067,14925.2191464144,15859.7662482022
T2935,10900.9553614616,11151.7486342814,11402.5419071012,11653.335179921,11904.1284527408,12154.9217255606
T2936,4154.47360101898,4418.96142969749,4694.72694371226,4982.02305434978,5281.10342554154,5592.22246200814
T2937,2945.77012989683,3167.54601749109,3402.84596208966,3652.3062478651,3916.58445835562,4196.35990769164
T2938,5646.22483238091,6222.4602038746,6854.222670315,7546.5357532889,8304.84660931671,9135.05901911862
T2939,16444.2916461066,17353.3515305282,18302.0759494073,19291.7435606235,20323.6599838781,21399.1580749596
T2940,8934.3293644125,8961.10853908863,8986.52960053293,9010.65934724315,9033.56150902233,9055.29686469522
T2941,13541.8463206511,14008.9925529343,14469.6474949236,14923.2619969915,15369.3452382196,15807.4627329579
T2942,10237.7612672028,11149.4573676006,12115.6756989156,13138.1648287843,14218.6833628622,15358.9997511878
T2943,11216.8255753019,12327.0861421919,13530.6299896381,14833.9361374693,16243.8417282272,17767.5568753333
T2944,4523.40014099103,4768.13947003898,5024.82304733187,5293.96456876927,5576.09645938847,5871.77040924972
T2945,3558.07022649296,3634.90346924648,3709.19253552621,3780.94267236258,3850.16847656199,3916.89288429956
T2946,5372.99606546069,5372.99606546069,5372.99606546069,5372.99606546069,5372.99606546069,5372.99606546069
T2947,3066.23852936392,3247.57828850752,3438.27348230607,3638.73712342473,3849.39742632199,4070.698256756
T2948,3065.07170360309,3122.24467957964,3178.33967490452,3233.34452230403,3287.24978258915,3340.04858396455
T2949,2307.85588716316,2338.08092671742,2367.99804151912,2397.60452508764,2426.89797565402,2455.87628433119
T2950,2369.60121479703,2381.84395295965,2393.3781634859,2404.24160129107,2414.47040714413,2424.09912518529
T2951,2000.52445588182,2058.25416892151,2115.78315246204,2173.08096532002,2230.1187912829,2286.86939321907
T2952,3509.23170891203,3524.30764145455,3542.88022552621,3564.38801158105,3588.34996398141,3614.352736399
T2953,3953.54283421183,4081.06823082861,4212.7024614178,4348.5777625759,4488.83062194126,4633.60191469925
T2954,2652.57476472369,2761.09480814208,2872.65267156164,2987.29510855127,3105.06901723326,3226.02143899478
T2955,3476.24604945683,3610.92396833661,3748.62788629628,3889.37806058672,4033.19457419917,4180.09733995047
T2956,4484.90527725192,4739.55861273945,4994.21194822699,5248.86528371452,5503.51861920206,5758.1719546896
T2957,2022.69154209243,2043.74949493268,2064.88437907196,2086.09596259561,2107.38401581409,2128.74831122717
T2958,2827.6929978423,2945.62180098478,3060.15063183387,3171.24381432568,3278.8856911777,3383.07790011138
T2959,4939.88690025836,5182.90755131266,5425.92819866473,5668.94884231458,5911.96948226221,6154.99011850761
T2960,3381.02125580969,3773.97856459336,4212.60740560248,4702.21535023658,5248.72770477681,5858.75855363149
T2961,3038.25559775342,3108.62182102536,3174.21217491122,3235.35080539088,3292.33985813227,3345.46097168816
T2962,17567.6973279551,19073.0814444484,20707.0293877814,22480.4838724168,24405.3158564347,26494.4030154434
T2963,2285.43116811849,2410.45887292814,2536.44490076597,2663.35533801737,2791.15881250834,2919.82621040152
T2964,2590.30880233809,2644.17408893642,2698.50499005729,2753.30000563235,2808.5576578126,2864.27649038765
T2965,6663.12243062784,6790.50758171794,6914.39487112329,7034.78203812,7151.6768777658,7265.09635311222
T2966,1416.70962912902,1511.10783704911,1611.79598109376,1719.19317754077,1833.74647034766,1955.93267167412
T2967,3429.95201949458,3580.96539594632,3732.9759172211,3885.76992224299,4039.13839394853,4192.87764995916
T2968,6759.44759220677,7069.28080590129,7388.26109930936,7716.51385048354,8054.16423279548,8401.33721831664
T2969,2116.73280987312,2187.81337644629,2259.78881243717,2332.65234442047,2406.39738147515,2481.01750686585
T2970,20018.4858276542,22200.1354946214,24619.3447737084,27301.9596900557,30276.6358929581,33575.1438215602
T2971,2547.65546636837,2901.52156999162,3304.32725112335,3762.81155338737,4284.63746704329,4878.51805358547
T2972,1597.13889875634,1597.13889875634,1597.13889875634,1597.13889875634,1597.13889875634,1597.13889875634
T2973,5021.90494789388,5266.8154010389,5512.77624053491,5758.73708003093,6004.69791952694,6250.65875902295
T2974,1682.07578488209,1682.07578488209,1682.07578488209,1682.07578488209,1682.07578488209,1682.07578488209
T2975,361.881189765399,310.746624909405,266.837485786582,229.132798541603,196.755857343249,168.953848694653
T2976,6931.2655617148,6931.2655617148,6931.2655617148,6931.2655617148,6931.2655617148,6931.2655617148
T2977,5037.43029695518,5037.43029695518,5037.43029695518,5037.43029695518,5037.43029695518,5037.43029695518
T2978,2807.07279379455,2952.75921778031,3098.44564176607,3244.13206575184,3389.8184897376,3535.50491372336
T2979,1897.92352656081,1897.92352656081,1897.92352656081,1897.92352656081,1897.92352656081,1897.92352656081
T2980,1223.71012194776,1409.36247963063,1622.92701642096,1868.56218570835,2151.04032695506,2475.83745697378
T2981,10178.8354745612,10269.6047902385,10350.282549289,10421.9210319565,10485.4785333497,10541.824039044
T2982,6505.13269909278,6759.54542296523,7023.86535695881,7298.47663823018,7583.77823376442,7880.18451039866
T2983,8477.67875157756,9110.9130320893,9791.41212978336,10522.7013558145,11308.568771272,12153.0847564181
T2984,2380.56202364619,2515.05301436359,2649.54400508098,2784.03499579838,2918.52598651578,3053.01697723317
T2985,7004.00551802956,7004.00551802956,7004.00551802956,7004.00551802956,7004.00551802956,7004.00551802956
T2986,2980.79631662068,3056.07280945303,3131.34930228539,3206.62579511774,3281.9022879501,3357.17878078246
T2987,1170.56418685332,1170.56418685332,1170.56418685332,1170.56418685332,1170.56418685332,1170.56418685332
T2988,2278.49407719096,2349.09977585395,2421.89164451119,2496.93731951306,2574.30652808556,2654.07115291473
T2989,2041.43415831133,2189.7232165879,2344.19796762576,2504.93578246143,2672.01286254834,2845.50428804262
T2990,21495.9114554693,22767.2426036734,24095.6445384391,25482.887285094,26930.7718447826,28441.1303287037
T2991,10944.3344910907,10896.9438980283,10853.1963287106,10812.800253995,10775.4890833527,10741.0188107144
T2992,16264.8732067401,17144.0652875143,18054.7993203406,18997.652853218,19973.2042008186,20982.0324329098
T2993,3099.9573244027,3347.0369866427,3613.80990584785,3901.84574769978,4212.83925643603,4548.62025452407
T2994,4824.27731918821,4923.07874457564,5022.09527213704,5121.32357149099,5220.76042060311,5320.4027004766
T2995,3938.15939749585,4152.02835298841,4367.62938110071,4584.81752133634,4803.45600184539,5023.41560261166
T2996,5287.48878180586,5572.14520174959,5862.59148551618,6158.76333288233,6460.59905953492,6768.03941774328
T2997,6057.87452266972,6314.4882198653,6577.39371107549,6846.63676569524,7122.26272282414,7404.31650225473
T2998,2039.90509106437,2084.49589464461,2128.31742752671,2171.3829609989,2213.70553739608,2255.29797404968
T2999,2919.08419318212,3181.12336615886,3459.97828410086,3756.31724530261,4070.81950782163,4404.17522452205
T3000,952.435844414118,971.56687156944,989.305766522208,1005.75383235739,1021.00500050731,1035.14636717423
T3001,1488.96319926571,1594.31223292824,1702.39255677049,1813.00352166866,1925.93998577207,2040.99377594393
T3002,9688.10472132128,10006.2746579356,10328.6529446344,10655.2157635441,10985.9398650292,11320.8025441657
T3003,17565.4179636882,18153.5706034082,18744.8781362818,19339.0023977438,19935.6130758221,20534.3878538247
T3004,2665.19238200732,2764.77469448398,2860.58074506134,2952.75373340587,3041.431428908,3126.74637660368
T3005,1473.11583408817,1505.96006177986,1538.80428947155,1571.64851716324,1604.49274485493,1637.33697254662
T3006,8008.30631008056,8643.56397321828,9319.64030174375,10038.559809934,10802.4185495689,11613.3856446395
T3007,1835.11903832724,1931.94285754105,2028.76667675486,2125.59049596866,2222.41431518247,2319.23813439628
T3008,2778.88036789103,2895.87577384991,3017.7968776049,3144.85105908159,3277.2544292392,3415.23219766136
T3009,2609.97126015478,2657.96252874485,2702.93243276217,2745.07118688849,2784.55703054593,2821.556981818
T3010,7730.17374188678,7933.86875211595,8137.56376234512,8341.25877257429,8544.95378280346,8748.64879303263
T3011,1777.16394890478,1364.76254899227,1364.76254899227,1364.76254899227,1364.76254899227,1364.76254899227
T3012,4395.83985808043,4894.9966676248,5442.71531625193,6042.95296827033,6699.92847826243,7418.13578969787
T3013,4899.41151004659,4899.41151004659,4899.41151004659,4899.41151004659,4899.41151004659,4899.41151004659
T3014,5474.32771653182,5677.04058790524,5887.25985072704,6105.26348503067,6331.33973367093,6565.78752328636
T3015,6646.12305905777,7161.83017734636,7677.53729563496,8193.24441392355,8708.95153221214,9224.65865050073
T3016,5593.98658235123,5734.60718606085,5878.76268444112,6026.54190433649,6178.03600354043,6333.33833331748
T3017,2855.63964831266,2929.94846505061,3004.25728178855,3078.5660985265,3152.87491526444,3227.18373200239
T3018,3050.20909949539,3050.20909949539,3050.20909949539,3050.20909949539,3050.20909949539,3050.20909949539
T3019,3041.7990333703,3041.7990333703,3041.7990333703,3041.7990333703,3041.7990333703,3041.7990333703
T3020,2793.46366017805,2793.46366017805,2793.46366017805,2793.46366017805,2793.46366017805,2793.46366017805
T3021,3655.18841581023,3670.30729594428,3683.2957631191,3694.45401545363,3704.03994992036,3712.27512303219
T3022,1852.54803255359,1852.54803255359,1852.54803255359,1852.54803255359,1852.54803255359,1852.54803255359
T3023,6136.96974082019,6154.54595520595,6169.86260762396,6183.21018271295,6194.84182100402,6204.97811980227
T3024,1579.89719291634,1657.08873001297,1734.2802671096,1811.47180420623,1888.66334130286,1965.85487839949
T3025,3374.21629334112,3580.47021217404,3786.72413100695,3992.97804983987,4199.23196867278,4405.4858875057
T3026,3132.73351189578,3132.73351189578,3132.73351189578,3132.73351189578,3132.73351189578,3132.73351189578
T3027,8828.31627589133,9630.58607985505,10505.7618110749,11460.4687620697,12501.9342955228,13638.0425570879
T3028,2563.75736647018,1922.01875912084,1280.28015177149,638.541544422137,-3.19706292721298,-644.935670276563
T3029,2580.87628803592,2771.31613643878,2975.80831886908,3195.38974064001,3431.17381909626,3684.35612934735
T3030,8727.21586609905,9467.02282125578,10269.6448431676,11140.2036557952,12084.5598253712,13108.9691611684
T3031,1726.40138203544,1788.12987516693,1849.85836829842,1911.58686142991,1973.31535456141,2035.0438476929
T3032,5808.45985485915,6007.98590718437,6207.67514388857,6407.52256828588,6607.52348425243,6807.67346979274
T3033,2657.86301734997,2657.86301734997,2657.86301734997,2657.86301734997,2657.86301734997,2657.86301734997
T3034,9336.84791618119,9624.47673828826,9903.19969082353,10172.8626568576,10433.3702476404,10684.6800762861
T3035,2941.5774047275,3003.45305087048,3060.53798979922,3113.20314088253,3161.79070514516,3206.61638877875
T3036,4057.64850817514,4057.64850817514,4057.64850817514,4057.64850817514,4057.64850817514,4057.64850817514
T3037,5210.36338975726,5375.2833725612,5540.20335536514,5705.12333816907,5870.04332097301,6034.96330377694
T3038,3080.71618663405,3080.71618663405,3080.71618663405,3080.71618663405,3080.71618663405,3080.71618663405
T3039,3329.98755458464,3481.04589886853,3628.27095745692,3771.76000454737,3911.6078458886,4047.9068814204
T3040,2427.12815826038,2427.12815826038,2427.12815826038,2427.12815826038,2427.12815826038,2427.12815826038
T3041,3377.36211150626,3626.64606764557,3882.63937455752,4145.23408070474,4414.32824373891,4689.82537641794
T3042,7711.39651268993,7711.39651268993,7711.39651268993,7711.39651268993,7711.39651268993,7711.39651268993
T3043,10249.2366452128,12425.148394234,15062.6353853129,18259.5327929661,22134.3962161189,26830.886512503
T3044,3599.95707069935,3880.91093091846,4182.13903673431,4504.98646502183,4850.87978875172,5221.33155064852
T3045,7503.669708587,7836.17709042853,8168.68447227005,8501.19185411157,8833.6992359531,9166.20661779462
T3046,3757.29383032627,3761.52431434934,3765.75479837241,3769.98528239548,3774.21576641855,3778.44625044162
T3047,7433.45572612141,7957.63003678576,8517.05315786649,9113.98090509568,9750.80617363817,10430.0668279379
T3048,5699.10912098896,6703.74861636015,7708.38811173134,8713.02760710252,9717.66710247371,10722.3065978449
T3049,3180.31256862608,3200.65650209884,3220.44505375372,3239.69254090465,3258.41296729741,3276.62002593888
T3050,5425.66137407139,5516.2245484923,5604.85424613947,5691.53913685334,5776.27287981296,5859.05284250363
T3051,1790.74530370365,1816.47796483751,1840.94649578311,1864.1950681291,1886.26856225586,1907.21219911943
T3052,4546.71022800618,4546.71022800618,4546.71022800618,4546.71022800618,4546.71022800618,4546.71022800618
T3053,3597.6874859429,3701.24892343521,3805.43858740119,3910.24663024928,4015.66356382956,4121.68023913759
T3054,8772.29776922836,9229.82090870856,9711.07749434441,10217.2919873743,10749.7516771653,11309.8098873044
T3055,2440.16644949066,2436.13549482821,2432.40658962117,2428.95670144882,2425.76461057418,2422.81075939611
T3056,999.320520332048,991.030942459707,982.804564703308,974.640947697781,966.539654836816,958.500252257404
T3057,3367.97652657743,3382.09553094945,3394.9417123856,3406.62674840975,3417.25306797049,3426.91451658824
T3058,2932.51493142811,2948.64108698061,2961.54201244416,2971.86275363224,2980.11934723649,2986.72462264293
T3059,2621.92732351517,2555.78941913012,2573.17781929094,2589.80145834075,2605.68870041067,2620.86738399283
T3060,2293.94749806165,2293.94749806165,2293.94749806165,2293.94749806165,2293.94749806165,2293.94749806165
T3061,10185.8676492453,10515.0332987547,10844.2105931535,11173.3991796366,11502.5987261619,11831.8089196697
T3062,9322.65541378554,9224.6782670639,9133.86920471179,9049.64947610771,8971.49276740193,8898.92146020008
T3063,955.648174730244,920.806271833848,887.707430596396,856.247819635385,826.330667580635,797.865729142292
T3064,6912.82339534947,6912.82339534947,6912.82339534947,6912.82339534947,6912.82339534947,6912.82339534947
T3065,1478.56910153083,1569.63216204673,1666.30403169912,1768.92943128319,1877.87579433464,1993.53161108369
T3066,9879.12446597649,9879.12446597649,9879.12446597649,9879.12446597649,9879.12446597649,9879.12446597649
T3067,1733.58346159734,1790.05077971928,1846.51809784121,1902.98541596315,1959.45273408509,2015.92005220703
T3068,955.73129160293,973.226390712956,990.016602815345,1006.13032818896,1021.59482285008,1036.43624465532
T3069,2421.63993661533,2736.3979968026,3088.92311527462,3483.37613240172,3924.33615082015,4416.83861417459
T3070,5846.1659513774,6089.14340187162,6332.12085236584,6575.09830286005,6818.07575335427,7061.05320384849
T3071,2794.00172076469,3005.20462218518,3216.40752360567,3427.61042502616,3638.81332644665,3850.01622786714
T3072,2046.16437473727,2230.50794176788,2431.46008502164,2650.51651882083,2889.30830482295,3149.61345118537
T3073,1721.5750502647,1721.5750502647,1721.5750502647,1721.5750502647,1721.5750502647,1721.5750502647
T3074,10284.8109792273,11020.575583,11808.9067322431,12653.5550835207,13558.5385520797,14528.1613306143
T3075,2008.53058099962,2008.53058099962,2008.53058099962,2008.53058099962,2008.53058099962,2008.53058099962
T3076,1531.74326374019,1566.09785540642,1600.45244707266,1634.8070387389,1669.16163040514,1703.51622207137
T3077,486.766651189711,486.766651189711,486.766651189711,486.766651189711,486.766651189711,486.766651189711
T3078,3032.47510216778,3228.61997018175,3437.44369224853,3659.7653105114,3896.45674274099,4148.44619369184
T3079,13028.2454572563,14405.6274506336,15928.5263821351,17612.3047976813,19473.94594517,21532.2246316582
T3080,12298.623968781,13026.5144551712,13754.4049415614,14482.2954279516,15210.1859143418,15938.076400732
T3081,5124.17465511373,5464.26151664557,5820.72916294817,6194.07836969089,6584.8166993874,6993.45848160405
T3082,1630.86499269857,1684.69789284568,1738.53079299279,1792.3636931399,1846.196593287,1900.02949343411
T3083,10719.26203873,11216.2106607474,11734.2430243439,12274.1713134873,12836.8358512748,13423.1059666008
T3084,1733.10644295841,1888.65221819407,2058.15818341232,2242.87725048795,2444.17479575778,2663.53873228889
T3085,8928.95765224338,9009.59677313241,9090.23589402144,9170.87501491047,9251.5141357995,9332.15325668853
T3086,2574.74882592857,2747.24617302334,2865.38275993647,2983.5193468496,3101.65593376274,3219.79252067587
T3087,5405.75120195331,6051.02205455654,6773.06434630151,7580.98193019591,8484.95466594284,9496.3651749473
T3088,4734.91967402036,5882.79653636631,7296.85780889443,9036.07175840627,11171.8690129679,13790.6514125432
T3089,2738.14422810417,2738.14422810417,2738.14422810417,2738.14422810417,2738.14422810417,2738.14422810417
T3090,11547.8519206473,12423.1500677287,13298.4482148101,14173.7463618915,15049.0445089729,15924.3426560544
T3091,2145.64323902344,2292.45931359488,2447.55399749098,2611.27671979823,2783.98500310076,2966.04432768331
T3092,2286.60956266117,2407.16773359243,2527.7259045237,2648.28407545497,2768.84224638624,2889.40041731751
T3093,6946.08413971237,7433.5048095946,7953.40714416565,8507.84173998289,9098.98150095757,9729.12850974033
T3094,1218.77221011158,1263.44455982365,1309.75329027807,1357.75830592365,1407.52170281675,1459.10784875133
T3095,8777.61467524203,8777.61467524203,8777.61467524203,8777.61467524203,8777.61467524203,8777.61467524203
T3096,1536.99148774527,1512.87451119173,1488.75753463818,1464.64055808464,1440.5235815311,1416.40660497756
T3097,2732.996084113,2732.996084113,2732.996084113,2732.996084113,2732.996084113,2732.996084113
T3098,3434.17257216829,3434.17257216829,3434.17257216829,3434.17257216829,3434.17257216829,3434.17257216829
T3099,2455.68516817276,2455.68516817276,2455.68516817276,2455.68516817276,2455.68516817276,2455.68516817276
T3100,1380.48833772858,1380.48833772858,1380.48833772858,1380.48833772858,1380.48833772858,1380.48833772858
T3101,12181.4712443272,12334.8013554872,12483.8196445829,12628.5770173828,12769.1297389183,12905.5388514307
T3102,1548.92006617151,1548.92006617151,1548.92006617151,1548.92006617151,1548.92006617151,1548.92006617151
T3103,2795.89379161933,2986.52961577966,3177.16543994,3367.80126410033,3558.43708826066,3749.072912421
T3104,2748.31462590304,2834.64990208671,2920.98517827038,3007.32045445405,3093.65573063771,3179.99100682138
T3105,2128.30163731483,2186.12349602021,2245.51529838559,2306.51964435847,2369.18028911475,2433.5421743636
T3106,3635.86623773131,3902.36295490381,4188.33451372087,4495.19981071869,4824.48080924483,5177.81000351513
T3107,3143.5226195112,3332.90758025455,3454.53561351863,3576.16364678272,3697.7916800468,3819.41971331089
T3108,8542.16596330825,8599.59676820151,8652.41758220602,8700.99845091028,8745.67971621336,8786.77440065051
T3109,1476.50197120899,1487.62361540792,1497.86875318247,1507.3064627641,1516.0003782689,1524.00911875312
T3110,1837.04783794712,1837.04783794712,1837.04783794712,1837.04783794712,1837.04783794712,1837.04783794712
T3111,1769.40243676766,1983.87705854282,2214.70305944123,2466.53874788425,2743.46592180493,3049.33265358736
T3112,3632.22910216041,3632.22910216041,3632.22910216041,3632.22910216041,3632.22910216041,3632.22910216041
T3113,4231.94618976311,4231.94618976311,4231.94618976311,4231.94618976311,4231.94618976311,4231.94618976311
T3114,2334.66331128436,2334.66331128436,2334.66331128436,2334.66331128436,2334.66331128436,2334.66331128436
T3115,7449.44839363721,7449.44839363721,7449.44839363721,7449.44839363721,7449.44839363721,7449.44839363721
T3116,4769.46906043625,4826.78778673128,4880.61939865085,4931.17604268624,4978.65695891702,5023.24926620182
T3117,2963.20870529744,2999.77414323744,3036.78922058672,3074.25944717048,3112.19040009446,3150.58772456232
T3118,1411.02718515888,1590.05916599825,1590.27777096295,1590.49637592764,1590.71498089233,1590.93358585703
T3119,935.452901519287,935.452901519287,935.452901519287,935.452901519287,935.452901519287,935.452901519287
T3120,3203.10247647225,3203.10247647225,3203.10247647225,3203.10247647225,3203.10247647225,3203.10247647225
T3121,772.366574716132,773.39371804541,774.277124931925,775.036909574337,775.69037142941,776.252389101522
T3122,2273.00552340981,2273.00552340981,2273.00552340981,2273.00552340981,2273.00552340981,2273.00552340981
T3123,9173.75490908932,9395.21377398096,9616.67263887261,9838.13150376425,10059.5903686559,10281.0492335475
T3124,682.202695874504,640.484042382751,599.840804888319,560.286311513269,521.834606204823,484.500519295993
T3125,9688.26354371683,9749.3697030019,9804.97997745476,9855.58866667536,9901.64561298298,9943.56019990177
T3126,2759.64959152406,2791.51587535512,2822.0221603868,2851.22648905493,2879.18442664289,2905.94916700225
T3127,3012.76470357502,3107.11403981183,3204.41600951193,3304.76294995823,3408.2500840637,3514.97561049586
T3128,4036.49696327316,4163.65858585018,4292.00796506517,4421.53097441591,4552.21394306394,4684.04363223135
T3129,14028.7417289785,14520.6971727797,15021.7124132294,15531.8081906688,16051.0049688338,16579.3229427343
T3130,1701.05572385709,1745.5027631789,1787.65950095789,1827.64395362971,1865.56805638755,1901.53797654106
T3131,2841.1421738343,2841.1421738343,2841.1421738343,2841.1421738343,2841.1421738343,2841.1421738343
T3132,1594.28538329271,1671.54944513886,1748.81350698502,1826.07756883117,1903.34163067732,1980.60569252348
T3133,1661.96991978914,1816.5914648141,1985.59821633861,2170.32852599913,2372.24526603304,2592.94731820592
T3134,22426.1910722017,23580.0914057442,24772.3444392133,26003.5499607075,27274.3069344489,28585.2135154721
T3135,8985.10381573699,10282.6785662294,11767.4495516019,13466.3952177208,15410.3781202451,17634.7035497799
T3136,4688.07698911352,4688.07698911352,4688.07698911352,4688.07698911352,4688.07698911352,4688.07698911352
T3137,4809.88541653404,5691.69681390187,6702.67643969378,7857.26795644007,9171.05845148965,10660.8337154277
T3138,1512.63875091562,1470.70606301649,1428.77337511736,1386.84068721823,1344.9079993191,1302.97531141997
T3139,1437.28669086303,1415.46132516467,1393.63595946631,1371.81059376796,1349.9852280696,1328.15986237124
T3140,1991.1185977533,1982.71483453409,1975.3135457034,1968.79514734704,1963.05432056616,1957.99830982146
T3141,5040.63837203533,4939.32454328934,4839.94473649608,4742.46398967853,4646.84793742205,4553.0628013012
T3142,7129.73885074739,7129.73885074739,7129.73885074739,7129.73885074739,7129.73885074739,7129.73885074739
T3143,6886.69464888754,6886.69464888754,6886.69464888754,6886.69464888754,6886.69464888754,6886.69464888754
T3144,13974.5828326819,14960.6051604289,16012.607914208,17134.7675096001,18331.5097115323,19607.5236313968
T3145,12731.7184052059,12731.7184052059,12731.7184052059,12731.7184052059,12731.7184052059,12731.7184052059
T3146,3593.71454681171,3593.71454681171,3593.71454681171,3593.71454681171,3593.71454681171,3593.71454681171
T3147,4622.70011208977,4622.30596610991,4621.91184275967,4621.51774203839,4621.12366394537,4620.72960847997
T3148,1623.45704182842,1630.50535120442,1637.55366058042,1644.60196995643,1651.65027933243,1658.69858870843
T3149,8998.96450967959,9171.82834021506,9344.69217075053,9517.556001286,9690.41983182147,9863.28366235694
T3150,14784.7062526365,14784.7062526365,14784.7062526365,14784.7062526365,14784.7062526365,14784.7062526365
T3151,964.574402809207,964.574402809207,964.574402809207,964.574402809207,964.574402809207,964.574402809207
T3152,7727.6684743753,7727.6684743753,7727.6684743753,7727.6684743753,7727.6684743753,7727.6684743753
T3153,2022.05965493843,2022.05965493843,2022.05965493843,2022.05965493843,2022.05965493843,2022.05965493843
T3154,18054.2434144785,18885.0596294491,19736.789213322,20609.5395947174,21503.4166838402,22418.5249221074
T3155,9911.43036155422,10160.0174663169,10408.6045710796,10657.1916758422,10905.7787806049,11154.3658853675
T3156,4424.98923399055,4563.40176338448,4701.8142927784,4840.22682217233,4978.63935156626,5117.05188096019
T3157,10125.9989301498,10240.9808806742,10351.1293687177,10456.6475771228,10557.7301475946,10654.5635397422
T3158,9995.21955955446,10426.7742243678,10858.3288891812,11289.8835539946,11721.438218808,12152.9928836213
T3159,3554.21189588241,3671.85601265778,3789.50012943316,3907.14424620853,4024.7883629839,4142.43247975928
T3160,10568.1576749881,11290.0088864632,12059.5400373829,12879.7935695809,13753.9992675666,14685.5853777743
T3161,3834.70019669671,3834.70019669671,3834.70019669671,3834.70019669671,3834.70019669671,3834.70019669671
T3162,11907.9044061918,13566.6600718602,15455.8584595235,17607.4277878534,20057.7080682906,22848.0590745932
T3163,10368.5880425601,10736.8628338625,11097.5627387156,11450.8435617145,11796.8579027761,12135.7552230553
T3164,2163.92111444878,2216.83884217533,2270.17281322008,2323.90945357995,2378.03517479073,2432.53638476241
T3165,1697.17398456572,1697.17398456572,1697.17398456572,1697.17398456572,1697.17398456572,1697.17398456572
T3166,3240.87676419274,3375.0393517471,3512.28484499207,3652.62926877621,3796.08845599994,3942.67805310139
T3167,1895.74274799637,2045.63796640303,2203.92833105364,2370.82600145304,2546.53303841084,2731.24065826622
T3168,2832.20873215352,2866.18921373723,2900.16969532093,2934.15017690464,2968.13065848835,3002.11114007206
T3169,2599.1039524819,2670.26240470097,2741.67860277622,2813.34763298495,2885.2647818461,2957.42552380451
T3170,2936.26224513673,3046.43582256741,3157.66374368751,3269.88445247472,3383.037282504,3497.06250247401
T3171,2451.16347021749,2408.92146155812,2454.92632537083,2499.97499572399,2544.05579435466,2587.15986223175
